"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","2","0","311","Jensen, Dennis, MP","DYN","N/A","N/A","N/A","N/A","—Seven per cent—","Second Reading","APPROPRIATION BILL (NO. 3) 2008-2009","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[2]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","2","0","312","Georganas, Steve ","10000","N/A","N/A","N/A","N/A"," (Mr S Georganas) —I would ask the member for Tangney to refrain from interjecting. There is ample opportunity in this place to have your say.","Second Reading","APPROPRIATION BILL (NO. 3) 2008-2009","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[2]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","313","Ripoll, Bernie, MP","83E","N/A","N/A","N/A","N/A","—Thank you for your protection, Mr Deputy Speaker. As I said when I started, this package is about three things. It is about jobs, jobs and jobs. It is about, for the first time in probably three decades, making a massive investment in our schools and school communities. You need to think about what that really means. If the reactions that I have got from my electorate, from my school principals, from my P&F presidents and from the school communities are anything like the reactions that opposition members are getting from theirs, then I fear for them. My school principals and school communities are overjoyed by the package that we have presented to them—the investment in schools. We think it is a good package. We think it is actually worth spending money on schools to better educate our children. We do not think it is a cost; we think it is an investment: an investment in people’s future.  This mob voted against it. They voted against schools. They voted against their own kids’ futures and education. This is the first time in over 30 years that we have had some serious money spent on schools, schools that have been trying to inject some pride and some standards and to build facilities—replace the demountable classrooms and provide real 21st-century facilities—to give our kids a better shot. And what did those guys opposite do? They voted against it. They voted against money for their own schools. Did they do that because they thought that was the best strategy? No. They did it out of pride, self-interest, opportunism. There is no way that anyone could go out to a school and stand before a school community and say, ‘I don’t want you to get $3 million for a brand new library, because your kids don’t deserve a library.’ Opposition members are standing up and saying, ‘Your kids don’t deserve a school hall; they can sit out in the elements in winter and summer.’ How can I prove that the opposition members are doing that? Because they voted against funding for schools. That I could not comprehend. Even if you did not like the whole package, on that alone you would have to say: what were the opposition members thinking? I have got an answer as to what they were thinking. They were thinking about themselves—not about the economy, not about the national interest, not about anybody else: opposition for opposition’s sake. We have invested in infrastructure—and it makes me really proud, as a government member—in a way I did not even contemplate was possible. I wanted to deliver a lot to my community and to the broader community out of us winning government. I wanted to build roads because roads had not been built for over a decade—in some cases, for nearly 15 years, spanning two governments. But there was no will and no commitment from the former government after 12 years in office in the best economic times globally, in the best economic times this country has seen for a long time—the resources boom, rivers of gold that used to flow into Canberra, when money used to rain from the sky, when unexpected windfall gains of $50 billion to the bottom line in the economy meant you could do anything you wanted in government. Everything you spent—tax cuts and everything else—was completely offset by windfalls of $50 billion at a time. Something like $400 billion of unexpected windfall was delivered to government through tax revenues, the rivers of gold which flowed in because of a booming economy. What did they do with the unbelievable opportunity? For the most part they squandered it. They just threw it away. They had a great party. I can remember them smiling from ear to ear. They were never going to lose government. Nobody was clever enough to figure out that there was no money going back into communities, that schools had not seen a red dollar for more than a decade. ‘Let’s just blame the states for everything and let’s forget that the states rely on federal funding to deliver programs and education in schools. So let’s disregard all of that and concentrate on blaming other people. We’ll have a great big party.’ When the party was over, they woke up with that huge headache and a big mess to clean up, looked around and said, ‘Who made the mess?’ I ask opposition members: who made the mess? I am not saying that the opposition and then Howard government created the financial crisis. That would be ridiculous, even though that is what they are trying to imply in terms of this government’s performance since coming to office. Nobody is being fooled by that. Nobody believes that for a minute. Even they do not believe it. They are completely disingenuous. In the last few days, we have really seen what the opposition is all about. We have seen the former shadow Treasurer being discounted away and ejected out of the position. It is too complex, too difficult. It is a very difficult job. You would think that the member for North Sydney, Joe Hockey, would have been the second choice, but he was not; he was third choice, so two scalps have been claimed. The second choice was Peter Costello, but he is too proud, too self-interested to do a job for the country. Maybe the country does deserve to have him there. If he is as good as he says he is, why is he not there serving his country, serving the people? If he is the best person on the opposition benches, why is he not there? I have already answered that: self-interest. He is not going to lower himself to the role of shadow Treasurer when he believes he ought to be the leader. I do not have to give him any advice because his own party has already done that. The reality is that Australia and the world faces one of the greatest crises we have probably ever faced, certainly in many generations. We have a couple of choices to make as members of parliament about how we deal with the situation. Either you can completely oppose for the sake of opposing all the measures—the stimulus packages, the funding we are providing to stimulate job creation and keep people spending, the banking guarantee to ensure that our banking system does not collapse and that there is not a run on banks, all of those integral parts in making sure our economy survives—or you can just oppose about leadership, about who gets which spoils of defeat, about rank opportunism. That to me is not right and is not what an opposition should be about. (Time expired)","Second Reading","APPROPRIATION BILL (NO. 3) 2008-2009","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[2]/continue[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","314","Oakeshott, Rob, MP","IYS","Lyne","IND","N/A","1696","—While I acknowledge that appropriation bills are normally opportunities for laps around the electorate with particular significance because of the release of money, and while I recognise the significance of the many good aspects of Appropriation Bill (No. 3) 2008-2009 and cognate bill, I certainly raise some concerns about aspects of this legislation, so much so that, on balance, I will be asking for the bills to be returned to the House for a division when all the speakers are done.  I will do that for the following reasons. One is an issue of process in a key area, and it concerns the $14 million being allocated through this legislation for climate change advertising and promotion for the Carbon Pollution Reduction Scheme. For me, it is a case of that cliche in politics, the cart before the horse. You only need to read any of the media in the past week to see that there is plenty of politics to be played out with regard to both the introduction of the Carbon Pollution Reduction Scheme following the white paper process and the process of steering it through the parliament. I think the government have to do a fair bit of work to get it through in the form that I am sure they want. Therefore, for me, it is odd and also inappropriate for the question to be put for $14 million to be released by Finance for a national advertising campaign to raise public awareness of climate change. That in itself is questionable because there is certainly a heightened awareness within the community about climate change, but in particular I question the use of taxpayers’ dollars to ask the community to participate in a scheme that we as members of parliament have not even seen and are yet to debate. We are certainly looking forward to that, but at this stage the ‘for sale’ sign simply cannot go up. Maybe we could consider it in four months time if the CPRS gets through in the clean form in which the government wants it to get through. But I think it is a classic example of the cart before the horse to ask us to agree to a significant advertising and promotion campaign. Fourteen million dollars might not sound much around these hallways, but in the community’s mind I think that is substantial dollars and deserves a revisit once the CPRS goes through, if it does, in the form we are expecting. On a similar topic, there is an issue about the inconsistencies in the narrative on climate change contained within this bill. Whilst in general there are some fantastic aspects in this bill, I want to highlight some that are of concern. The first one is the AusAID commitment. I have family who work for AusAID and I am certainly not one to bash international aid dollars, because I think we have global responsibilities. But there is an allocation here of $150 million to the World Bank, with $50 million for the trust fund established to respond to the global food price crisis. That is one of the first acknowledgements I have seen in my short time here that government does recognise it has a role to play in addressing an increasingly difficult and challenging area for government policy and global consideration—that is, the global food price crisis we are facing. Yet at the same time, in the same bill, we see an allocation of $37 million for the ethanol production grants program, with the development of the concept of food for fuel within Australia. As that concept has developed over recent years, I have to say that from my point of view it looks to be largely driven by vested interests within the various agricultural sectors. This allocation is entirely inconsistent with the $50 million allocation being made to the World Bank. For West Wing fans, you only need to see the episode called ‘The Pledge’ to know exactly where my cynicism is coming from about grain ethanol production and the $37 million allocation. Sitting alongside that in the legislation is the allocation to the World Bank to recognise Australia’s responsibilities and role with regard to the global food price crisis. As I said, that is an inconsistency within this legislation. I hope the coalition and the non-executive members of caucus will give further consideration to that inconsistency in the narrative we are currently working through on climate change. The second inconsistency in narrative, to me, is this allocation of $100 million to the Clean Technology Fund—again through the World Bank—which ‘will offer development finance at highly concessional rates for transformative investments in low-carbon technologies by developing countries in the transportation and power sectors and in energy efficient buildings, industry and agriculture’. Again, the rights and wrongs of international aid can be debated by others, but this does show that government recognises the need for transformative policy and investment in transformative policies overseas. Yet, within Australia, the allocation in this bill is $99 million—no small bickies—for the carbon capture and storage institute. I certainly hope that is a success. I fully recognise that my vote against this legislation is not going to stop this legislation going through, so I certainly hope that institute succeeds in proving the concept of carbon capture and storage. However, it is an unproven science. I would hope that most of us recognise that.","Second Reading","APPROPRIATION BILL (NO. 3) 2008-2009","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","2","0","315","Champion, Nick, MP","HW9","N/A","N/A","N/A","N/A","—All the more reason to have a centre.","Second Reading","APPROPRIATION BILL (NO. 3) 2008-2009","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[3]/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","316","Oakeshott, Rob, MP","IYS","N/A","N/A","N/A","N/A","—The interjection is that, because it is unproven science, that is all the more reason to have the centre. I am throwing the opportunity now to the coalition to read the front page of the Sydney Morning Herald today where biochar was put up as an option by the coalition and the comment in response from the minister for agriculture was that it is an unproven science that has potential and deserves further consideration. If this is unproven and recognised as unproven, a $99 million allocation of taxpayers’ dollars as a response, sitting alongside a fund overseas that is getting $100 million for transformative investment in low-carbon technologies, again has inherent inconsistencies in its narrative for Australia. That is my view in regard to the Clean Technology Fund. I think that is a direction that the world needs to be heading in, not just developing countries, and I would love to see more clean technology being funded within Australia.  I do note at the same time with regard to the carbon capture and storage institute some lovely semantic name changes also happening. We saw it with the concept of ‘global warming’, where that took a name change because it was seen as too harsh. It was, I guess, softened to take on the new name of ‘climate change’. We are now seeing the ‘National Clean Coal Fund’ softened to the ‘National Low Emissions Coal Initiative’. Again, that is hopefully a recognition by government that some of what I consider to be vested interest claims on the climate change debate are not successful in capturing community expectations and community wants in regard to solving real problems at a community level. The concept of clean coal, in my view, is also one that should be questioned and that we should all be sceptics about. Hopefully, the debate is moving from one on sceptics about climate change to one on who is and is not sceptical about certain responses to climate change. In my view we deserve, as a community and as a country, to have high levels of scepticism about what is driving particular responses by government to issues such as clean coal, and carbon capture and storage. We should be sceptical because, unless there is a part of this story that is not being told, the response looks to be driven by vested interests rather than governments genuinely dealing with real problems on the ground within communities like the mid-North Coast of New South Wales. There are huge opportunities, whether they are in clean technologies, solar technology or solar thermal technology. There is a whole raft of engaging opportunities at a community level, yet the big bickies look to be going elsewhere. The third reason to go against this, with regard to the overall appropriation bill, is not climate change but related issues. I hope, again, that everyone in this place might think of reviewing the $28 million allocation to the Australian pavilion at the Shanghai Expo in 2010, bearing in mind what is clearly a tsunami going through world economies. If we try and look forward to 2010, I am not sure whether that $28 million spend is necessarily the best message or the right message for Australia to be sending. I think of David Jones putting on tea and scones this year at their fashion expo rather than the champagne and all the bells and whistles. Maybe a statement from Australia that we are conscious of the importance and value of money in the current climate would be a strong domestic message and might even be a better international message for consideration. As well, an issue for concern—it is not a reason to oppose the legislation—is the further $21 million allocation for Australia’s financial regulators to ‘maintain the strength’ of Australia’s financial system during the global financial crisis. I recognise that we have a strong economy; however, I think there is some work to be done with regard to some accountability trails and some strengthening of the regulators that we have in this country today—not necessarily the regulators of the private sector but those that regulate the public sector. This has been well positioned as a private sector crisis; however I think the untold story of the last 18 months is the public sector crisis. There is an amount of taxpayers’ money at the three tiers of government, and in all the various roles that those three tiers play, that has been lost or at the very least exposed. I think it would be—and this is being conservative—in the hundreds of millions of dollars of taxpayers’ money. I have a council in my region that has $25 million exposed due to their taking on questionable CDOs. Importantly, the council argues that they were within the state Treasury Corporation guidelines. And there have been reports from councils in other locations. I understand there is a council in WA that has an exposure in the $80 million class. This is the untold story where we need to start to see some good work done in going down the accountability trail to find out who is exposed and to what extent, who is accountable and to what extent, and who is in breach of investment guidelines and to what extent. And probably of more concern is that, if no-one is in breach, how on earth did we end up with so much exposure? Were people with taxpayers’ money in the public sector taking due care in protecting capital or were people chasing risky investments with taxpayers’ money in order to try and make a buck for services, such as those run by local councils, which are already stretched? You can include in all of this semistatutory and non-statutory bodies. You can think of the non-government education sector. There is exposure all down the trail of the public sector, yet the story has yet to be told or explored. I think it is the role of the federal parliament to take a lead on that, to start to call to account those who were in breach of regulatory investment strategies in particular and, if there were no breaches, to start to clean up those guidelines throughout the country to make sure that taxpayers’ dollars are treated with the premium that they deserve to be treated with. Having said all that, in the remaining time I am very conscious to welcome many aspects of this legislation. The Organ and Tissue Donation and Transplantation Authority, I think, is excellent. I went along to the ‘gift of life’ ceremony this morning with the Prime Minister, and I congratulate the government on the work they are doing in regard to organ and tissue donation and transplantation. In my particular area, it will be something that is promoted to try and get as many organ donors as possible involved in the national campaign. That is good work being done by government. The Prevocational GP Placements Program is one that is really important to the mid-North Coast of New South Wales. The breast cancer drug initiative is good. The Job Capacity Assessment program is good. These are all incredibly relevant to various aspects of life within my region and, I suspect, around the 149 other electorates in Australia. The Sustainable Rural Water Use and Infrastructure program is good. I think the local government study program and the centre of excellence at a university are also timely—in fact, in many cases well overdue considering what I was just talking about, the exposures at a local level in regard to financial planning. I also put on the record, in that regard, a separate council that I represent, Greater Taree City Council, which has just had Percy Allan, who would be known to many people in this room, go through the backlog of maintenance just on local roads and bridges within its area. The figure that it now has to deal with is $140 million of backlog. For those who are going to be critical of me being antsy about various moneys going here, there and everywhere, I hope you understand that I have a maintenance backlog of $140 million for local roads and bridges; that is the standout problem for the southern part of the electorate of Lyne. It is not, at the moment, part of the responsibility of the federal government, but the reality is that it is the problem that my communities face and therefore it is the problem that I and, I hope, government at all levels are willing and, hopefully, able to assist in addressing over time. I know there are a lot of speakers who have emerged on the list. When the time comes—probably in a few weeks—I will certainly be calling for this to be returned to the House of Representatives and will be voting against this legislation unless those changes are considered by all and relevant changes are made.","Second Reading","APPROPRIATION BILL (NO. 3) 2008-2009","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[3]/continue/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","317","Champion, Nick, MP","HW9","Wakefield","ALP","N/A","1699","—I rise to support Appropriation Bill (No. 3) 2008-2009 and the cognate bill. I think their passage is essential to the stability of the Australian economy and to the good works that the government is doing for the wellbeing of the Australian people. I want to concentrate on, perhaps in less detail than the former speaker, the member for Lyne, and talk a little bit about the car industry and vehicle manufacturing—in particular, the early signs of success of the government’s $6.2 billion car plan. This car plan was designed to drive investment to make the Australian car industry both economically and environmentally efficient. I think that is a very important goal, and it is coming at precisely the right time.  While I did notice other speakers talking about manufacturing plants being in trouble in Albury, there are some positive signs. In the electorate of Corio, I know that Ford has reversed its decision to close an engine plant. I think that is the first time in living memory that a corporate player, a company, has changed its mind about the closure of a plant. It is an extraordinary decision and a real vote of confidence in not only Geelong but also the government’s support for this industry. It is really welcome. The second indication of the car plan’s success—and I think this is a very big indication of the early signs of success—is the announcement by General Motors Holden last December of its intention to build a new front-wheel drive, four-cylinder car at its factory in Elizabeth. This was a big day for Elizabeth in late December. The Prime Minister visited the factory. It was closed down at the time for its maintenance period, and most of the workers were on holidays, but we still had around 1,500 workers show up to the plant in their uniforms for this announcement. There was a tremendously positive feel. Lots of workers were holding signs up about the new car and about the vote of confidence in the Elizabeth plant that this is. A lot of families and a lot of kids were really enjoying not just the Prime Minister’s presence but also the commitment of the company and the government to this vital manufacturing plant in my electorate. The new car is going to be part of the global Delta small-car platform. It is a vehicle which will be integrated into the global operations of GM. That is incredibly important. In the Bracks review, one of the issues—particularly around components but also around vehicle manufacturing—was that automotive products need to be integrated into the global platforms of these companies. That is increasingly where the car industry will go in the future. I think this immediate crisis will drive that process and accelerate it in some instances. It is really an important feature of this car. It will support up to 1,200 jobs in the factory in my electorate and it is critically important for not just those manufacturing jobs but also all the component suppliers that exist in the northern and southern suburbs of Adelaide. In the city of Playford, one in four workers is employed in manufacturing, so it is of vital importance to the local area. These jobs are going to be green-collar just as much as blue-collar jobs. They are secured by cooperation between the company, the workers, the union and both levels of government. The Rann government in South Australia is to be congratulated for its commitment. Premier Rann was there on the day, which was a welcome sign of state and federal cooperation. But it is also worth noting that Holden’s workers, led by their local delegate, Mr Paul Brown, and the vehicle division of the AMWU, were very disciplined and moderate in their claims during the enterprise bargaining agreement negotiations which happened just prior to this announcement. That was really critical, because it showed real commitment to the new project. The two were linked. That future investment was, I think, linked to the successful conclusion of the EBA negotiations. Importantly, the new vehicle is going to be about 20 per cent more fuel efficient than current vehicles. It is going to emit about 20 per cent less carbon. It is a green car. Its production lays the foundation for the introduction of hybrid engines, the use of ethanol, the use of LPG and the use of CNG. All of those things are very important in the evolution of not just this small car but also other Australian made cars to more fuel efficient and more environmentally friendly vehicle design. The federal government is contributing $149 million over three years to this project—money that will be very well spent to support a new car, local jobs and investment in the future. Despite the critics—and there are many critics inside this parliament and outside of it—the government is absolutely committed to backing this industry and to making sure that we have future investment in this industry so that General Motors Holden will still be around and there will still be workers employed in that factory long after I have retired from parliament. There are many naysayers in the press who want to constantly run a negative story about these things. It is disappointing that there are critics in the opposition. Only last year the member for North Sydney, the new shadow Treasurer, told the Sunday program: ‘I don’t know that it is necessarily the right thing to do to hand money immediately to the motor vehicle industry.’ That is what was said, at that time, by the new shadow Treasurer. Basically it is the wait-and-see approach, the ‘we’re not going to help’ approach. I think that the new car announcement has proved critics like the member for North Sydney wrong. The government rejects that sort of armchair-general approach to economic management, where you sort of sit back and wait and see. We want to take action. We want to be ahead of the curve. We know that it is important not just for triggering new investment in this industry but for the economy as a whole. It is incredibly good news for the car industry in my electorate; but we know that there are problems facing global automotive manufacturing, and there is no hiding from that. There is also no hiding from the fact that there are ramifications for our car industry in South Australia. In the local paper, the News Review Messenger , on 4 February this year, there was an article with the headline ‘On an enforced holiday’. It talked about the program of planned shutdowns of the Elizabeth plant. There are some 25 days of scheduled shutdowns. Workers in that plant are either taking holidays or they are on 50 per cent of their pay, thanks to their enterprise bargaining agreement negotiated by their union. But even then we find workers are looking in other areas for work. Paul Brown, a senior shop steward, was quoted in this article as saying that workers are ‘looking in landscaping and gardening, helping friends out in small businesses, stuff like that’. I think that shows that those workers need the government on their side. They need the government to do what it is currently doing in terms of the Nation Building and Jobs Plan. They could not afford delay in that program. They could not afford the wait-and-see approach of the Liberal Party. By the time we wait and see, it will be too late. And if you wait and see, there is an opportunity cost. If we had taken that approach to the car industry, we would have missed out on this new investment. Communities like Elizabeth, Salisbury and Gawler understand from practical experience what the Liberal Party do not understand, and that is: action is required immediately. We cannot afford indecision and we cannot afford division at this time, either in this parliament or within the Liberal Party. It is so disappointing, at a time when workers in my electorate have got 25 days of planned shutdowns and are looking at other areas to work in, like doing work in small business, that we have got two senior members of respective factions of the Liberal Party in my state—a senator and the new Manager of Opposition Business in the House—arguing about what was said at a golf game 14 years ago. It is absolutely extraordinary. It is a bit like the Great Gatsby v Little Lord Fauntleroy—just incredibly childish. I think that the Liberal Party have got to get their act together. They have got to start supporting the car industry rather than knocking it and they have got to come to grips with the nature of the new economic challenge. There is this attitude in the Liberal Party in which they think that we exist in a bubble in 2007, when mining royalties and the commodities boom were driving government revenue, and that nothing has changed, but the reality is that we have had the most serious collapse in the world economy since the 1930s. We have seen a retraction of credit. We have seen the collapse of international banks, the collapse of international consumer confidence and the loss of jobs from indebted companies. There was recently an article in Time magazine that had an example of some of the banks in America. Citibank, for instance, received $45 billion in assistance from the TARP, the Troubled Assets Relief Program from the US government, and the value of the bank at the time of this article was $22.9 billion. It gives you an idea that, even though government is acting in the United States, we face an extraordinary situation with international banks, and that is having massive effects on economies around the world. Likewise, there was an article in Foreign Policy which was headlined ‘The List: the Next Iceland’. It goes through five economies—I will not go through all of them—and calls Great Britain ‘Reykjavik-on-Thames’. It says:","Second Reading","APPROPRIATION BILL (NO. 3) 2008-2009","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[4]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","2","0","317","Champion, Nick, MP","HW9","N/A","N/A","N/A","N/A","The question in Britain is no longer when the economy will enter a recession, but when it will enter a depression, with many bracing for a slump that could rival the 1930s in severity.","Second Reading","APPROPRIATION BILL (NO. 3) 2008-2009","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[4]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","317","Champion, Nick, MP","HW9","N/A","N/A","N/A","N/A","There is no doubt that, internationally, we face extraordinary challenges, and that will have an effect on the Australian economy. We know that the Governor of the Bank of England, Mervyn King, has warned that the UK is in deep recession in 2009. There was a bit of talk about sales in the United Kingdom in the House today. It seems to me that things in the United Kingdom are very serious indeed. We know that the government has to act ahead of the curve. That was best highlighted by Rupert Murdoch, head of News Corporation, who was quoted in The Age on Saturday, 7 February:","Second Reading","APPROPRIATION BILL (NO. 3) 2008-2009","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[4]/para[11]","N/A","N/A"
"0","0","0","0","0","1","0","2","0","317","Champion, Nick, MP","HW9","N/A","N/A","N/A","N/A","“The downturn in Australia is very late,” he told an investor briefing.  “It is beginning to hit now, but we are not yet feeling it the way we have felt it in Britain.”","Second Reading","APPROPRIATION BILL (NO. 3) 2008-2009","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[4]/quote[2]/para[1]","N/A","N/A"
"0","0","0","1","0","0","0","2","0","317","Champion, Nick, MP","HW9","N/A","N/A","N/A","N/A","We can see the signs, overseas, of a very serious economic situation and that is why it has been important for the government to act and to take strong, decisive and extraordinary action in order to support our economy. That is why it is important that we guaranteed deposits, something that has helped our banks raise the funds they need from overseas. It is why it was important for us to have the Economic Security Strategy, which supported pensioners, pumped money into the economy before Christmas and helped to support the retail sector. There is plenty of positive evidence, both in retail sales and anecdotally from retailers. I was talking today to a furniture manufacturer in my electorate who employs 20 or so people making furniture, which is a really great thing to do, and he says he has not seen the effect of the economic downturn in main street sales. But if you go a couple of steps behind and talk to engineering firms, they are certainly seeing it. There is no doubt in my mind that the government’s strategy in December is working, and there is no doubt in my mind that the Nation Building and Jobs Plan will also work.  Workers in my electorate will certainly welcome the $900 bonus for low- and middle-income families and singles and to students, to drought affected farmers and to single-income families. They will also welcome the support for tradespeople in the building industry; the largest ever single investment in housing to build 20,000 new defence homes, many of which are in my electorate—there is a $26 million commitment in Wakefield; 500 new science labs or language centres in secondary schools; funding for maintenance and school building upgrades; and tax breaks for small business. These are all really important measures and, as I said before, we know that a great many of our measures are already working. On 12 February a headline in the Sydney Morning Herald read ‘Housing shines amid more economic gloom’. Basically it talks about new home buyers charging into the market and taking advantage of the government’s grant program to get an asset that they will hold, hopefully, for the rest of their lives. So we think these projects are incredibly important. We know that the communities we represent have welcomed the action we have taken to support the banks, the action we took in December to support pensioners and the action we have taken to support new home buyers and that they will also support the Nation Building and Jobs Plan and the measures we are taking to build public schools and to improve the nation’s homes through insulation. They know that this government is ahead of the curve and is taking action to ensure that we have a good and strong economy in a time of international peril. I commend the bills to the House.","Second Reading","APPROPRIATION BILL (NO. 3) 2008-2009","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[4]/para[12]","N/A","N/A"
"0","0","0","1","0","0","0","2","0","318","Bishop, Bronwyn, MP","SE4","Mackellar","LP","N/A","1703","—In speaking on Appropriation Bill (No. 3) 2008-2009 and Appropriation Bill (No. 4) 2008-2009 I want to range fairly wide and talk about commentary we currently have from the Prime Minister and his now famous, or infamous, essay entitled ‘The global financial crisis’, in which he said:","Second Reading","APPROPRIATION BILL (NO. 3) 2008-2009","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[5]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","2","0","318","Bishop, Bronwyn, MP","SE4","N/A","N/A","N/A","N/A","… barely 30 years since the triumph of neo-liberalism—that particular brand of free-market fundamentalism, extreme capitalism and excessive greed which became the economic orthodoxy of our time.","Second Reading","APPROPRIATION BILL (NO. 3) 2008-2009","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[5]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","318","Bishop, Bronwyn, MP","SE4","N/A","N/A","N/A","N/A","That could not be a statement which is further from the truth. There has been a great deal of theorising and fantasy making by our Prime Minister in trying to explain why his left-wing ideology is about to become the orthodoxy. He likes to say that the market failed, that capitalism failed and that there was too little regulation and therefore it collapsed. Nothing could be further from the truth. The case is in fact the direct opposite. There was too much regulation and there was bad centralised government policy, and the combination of all those things meant that the market did not fail; it was excluded.  I would like to talk now about an act that had its origins in the United States in 1977 under Jimmy Carter called the Community Reinvestment Act 1977. This was an act that was passed which was designed to force banks to lend into areas which were known as red-lined areas, where the banks had decided that there were certain pieces of geography in their territory where repayments would be difficult to get and therefore they would not lend into those areas. This act was designed to make the banks lend into those areas. It was reasonably benign in the early years. You could put an ad in the paper to say that loans were available and you could satisfy the CRA requirements and go about your banking business. In those days, of course, the American banking system was different from ours. There was no real interstate banking; they were very much chartered banks and they were limited to geographic areas. But this geographic concept has become quite significant in the problem which has resulted in the United States and which has now spread throughout the world. In 1994 there was the beginning of the liberalisation of banking in the United States whereby they could have interstate banking and whereby they could open further branches and so on. But in 1995 Clinton introduced new regulations under the Community Reinvestment Act which required not some benign advertisement or involvement with the community but in fact an enforcement and a requirement for a counting of the number of loans given to low-income families and minority groups. What this meant was that the reserve bank was charged with the function of auditing banks, and if they did not get a high CRA rating then mergers were not permitted and interstate banking, which had just been able to come about from the 1994 reforms, was not permitted. In addition to this, the Clinton policy was to fund left-wing political activist groups to be the enforcers, making banks lend in accordance with this policy and these regulations. The net result was that it was estimated that by about the year 2005 $9.5 billion had been paid to these left-wing activist groups to force banks to comply with the CRA requirements. But they did more than that. They would make a pre-emptive strike. They would say to a bank: ‘If you want to get an approval or if you want to get a good CRA rating, then perhaps you’d better give the money to us. Give us the right to underwrite these loans and then you’ll get a CRA approval rating and you will be able to open new branches and have interstate banking or indeed be able to merge.’ A lot of this material was put into the public arena in the year 2000 by a man called Howard Husock from the Manhattan Institute. His background is that he is vice-president, policy research, and director of the Manhattan Institute’s Social Entrepreneurship Initiative. He was formerly the director of case studies in public policy and management at Harvard University’s Kennedy School of Government. He is a prolific writer on housing and urban policy issues. He has become well known for the articles that he has written and for drawing attention to the impact that bad policy has had in bringing about this crisis. He wrote in 2008 that the CRA bad mortgages on their own could not have created it. He said that through them together with other bad policies of government ‘we found ourselves in this mess’. Not only did you have these left-wing groups like ACORN saying to a bank, ‘Well, you’d better give us the money or we won’t recommend your CRA rating; some of these organisations were also particularly skilled at disrupting meetings. Indeed one of these organisations required that anyone who got a loan through them had to perform five functions for that organisation a year. One of those included being prepared to make telephone calls or to disrupt meetings and, in particular, to register for a political party. Usually that would be the Democratic Party. An example of this type of extortion, if you want to call it that, is that by the year 2000 ACORN had a $760 million agreement with the Bank of New York, the Boston based Neighbourhood Assistance Corporation of America had a $3 billion agreement with the Bank of America and a coalition of groups headed by New Jersey Citizens Action had a five-year agreement for $13 billion with the First Union Corporation. Similar deals operated in almost every major US city and, as Tom Callahan, the executive director of the Massachusetts Affordable Housing Alliance, which had $220 million in bank mortgage money to parcel out, observed, ‘CRA is the backbone of everything we do.’ The really alarming thing is that these organisations had the power, once they had the money, to have total underwriting authority and to place those loans with people who they chose to place them with—and this had nothing to do with their ability to repay. Then it got worse. I again quote Mr Husock:","Second Reading","APPROPRIATION BILL (NO. 3) 2008-2009","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[5]/para[1]","N/A","N/A"
"0","0","0","0","0","1","0","2","0","318","Bishop, Bronwyn, MP","SE4","N/A","N/A","N/A","N/A","… in 1992, the Department of Housing and Urban Development pushed Fannie and Freddie to buy loans based on criteria other than creditworthiness. These “affordable housing goals and subgoals”—authorized, ironically, by the Federal Housing Enterprises Financial Safety and Soundness Act—became more demanding over time and, by 2005, required that Fannie and Freddie strive to buy 45 percent of all loans from those of low and moderate income, including 32 percent from people in central cities and other underserved areas and 22 percent from “very low income families or families living in low-income neighborhoods.” As one former Fannie Mae official puts it: “Both HUD and many advocates in the early 2000s were anxious for the GSEs to extend credit to borrowers with blemished credit in ways that were responsible.”","Second Reading","APPROPRIATION BILL (NO. 3) 2008-2009","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[5]/quote[2]/para","N/A","N/A"
