"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","0","607","CROUCH, Richard","K7U","N/A","N/A","N/A","608","He received £5 per week as sergeant-major.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/interjection[29]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","608","KELLY, William","KEA","N/A","N/A","N/A","608","Yes, but I think, though I am not sure, that under the State law, such men. - and I do not say they are altogether not to blame - looked vaguely forward to some sort of retiring allowance.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/continue[26]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","609","CROUCH, Richard","K7U","N/A","N/A","N/A","609","He received £5 per week as sergeant-major for over fifteen years.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/interjection[30]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","610","KELLY, William","KEA","N/A","N/A","N/A","609","He received a fair salary, and gave good service for it. This case is on a different footing to that of Driver Fay.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/continue[27]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","611","PAGE, James","KXO","N/A","N/A","N/A","609","Fay ought to have a pension.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/interjection[31]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","612","KELLY, William","KEA","N/A","N/A","N/A","609","There is no doubt about that. It is my strong conviction that we should, as far as possible, arrange for an automatic system of pensions, if Parliament will not grant a. pension on the ordinary Imperial scale. There are one or two further points I propose to deal with in reference to the Defence Department - matters of administration solely, for I would not, of course, touch now on questions of policy. During recess, I understand that one of the days which should have been occupied in training by the field artillery, was occupied in giving a sort of display at a show in Sydney; and I do not think that is right. Artillery work is a highly technical art; and it is our laudable ambition to train up a citizen soldiery to be an absolutely serviceable field artillery. Every day of service should be used in service, and not in mere display. I merely ask the Minister to see that this sort of thing does not occur again, because it is not right, and will undermine the efficiency of the service if it is allowed to go on. I make these suggestions in all friendliness, because - I do not care which Government is in power - I am sure our only desire is to see the Department properly managed; and we hope that this, at any rate, will be one Department free from party influences. Every one who has studied the question knows that, for some reason or other, there is the gravest lack of confidence right through every rank. Everywhere we see a spirit of unrest among officers and men alike. We have seen officers resigning and giving up the sword for the ploughshare.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/continue[28]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","613","PAGE, James","KXO","N/A","N/A","N/A","609","A very laudable object.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/interjection[32]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","614","KELLY, William","KEA","N/A","N/A","N/A","609","Perhaps if we had more ploughshares we should not need so many swords. At the same time, one of the best officers we ever had in the service has given it up in disgust. He may be wrong or he may be right.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/continue[29]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","615","PAGE, James","KXO","N/A","N/A","N/A","609","It is only the best men who will resign.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/interjection[33]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","616","KELLY, William","KEA","N/A","N/A","N/A","609","This matter is well worth the serious attention of the Department, and the state of affairs ought to be remedied. I suggest that the best way is for. the Department to act absolutely loyally in regard to the regulations. Make liberal regulations, if you like, but let officers and men know that the administration will be as loyally carried on under those regulations as is the civil service under its regulations. Having made the regulations, let the Department administer them in spirit as well as in letter. There are only two other matters to which I wish to refer. Quite recently a number of ' kites ' have been flown, especially in the Melbourne press, in reference to a change in the Defence administration. I hope these are only 'kites,' as I believe them to be. One newspaper, at any rate, has been pretty confidently stating that it is proposed, in appointing a new Inspector-General, to give him a seat on the Board.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/continue[30]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","617","CROUCH, Richard","K7U","N/A","N/A","N/A","609","That appeared in the Sydney Daily Telegraph.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/interjection[34]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","618","KELLY, William","KEA","N/A","N/A","N/A","609","If it did, it also appeared in the Melbourne Age.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/continue[31]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","619","PAGE, James","KXO","N/A","N/A","N/A","609","The newspapers are about right.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/interjection[35]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","620","KELLY, William","KEA","N/A","N/A","N/A","609","If the statement is right, the change will undermine the very principle of the Defence Act, which is that the Inspector-General shall be an independent man reporting to other independent men. If the Inspector-General is going to report to himself, what chance have we of knowing that his inspection has been honestly made, seeing that we have no means to check him? I sincerely hope that no such action will be taken as that which is foreshadowed in certain quarters. I regret that the gentleman who so brilliantly entertained us a few moments ago is not in his place; but I should like to know from the Minister representing the Minister of Defence, why it is that we have not had reports, as it was intended' we should, from the members of the Military Board?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/continue[32]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","621","CROUCH, Richard","K7U","N/A","N/A","N/A","609","Members received the report during recess.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/interjection[36]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","622","KELLY, William","KEA","N/A","N/A","N/A","609","There is a report signed by Senator Pl ay ford as President of the Board; but there is no report from the military members of the Board. The honorable member for Corio will see the point at which I am driving when I remind him that the Naval Director, who is in an equivalent position to that of the Military Board - he is the Naval Board - has signed his report to this House, whereas the military members of the Military Board have not signed their report.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/continue[33]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","623","CROUCH, Richard","K7U","N/A","N/A","N/A","610","The report is signed by the President in his corporate capacity.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/interjection[37]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","624","KELLY, William","KEA","N/A","N/A","N/A","610","Then why did the Minister not sign the report of the Naval Board?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/continue[34]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","625","CROUCH, Richard","K7U","N/A","N/A","N/A","610","I suppose he did not choose to do so.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/interjection[38]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","626","KELLY, William","KEA","N/A","N/A","N/A","610","Both Boards are on exactly the same footing. Has the Minister written his own report, or has he merely signed the report of the officers? That is a very pertinent and fair question. The Minister should take this matter into consideration, and even if he does not think the reports of the Military Board are worth printing, he might well allow them to be placed on the table of the library in the near future. I do not wish to take further advantage of the opportunity to discuss these questions this evening. I regret that I have had to occupy the attention of the Committee for some time in bringing them forward, but feel sure that those who take an intelligent interest in them will recognise that there is considerable force in the points I have raised.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[8]/continue[35]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","627","KENNEDY, Thomas","KED","Moira","N/A","N/A","610","I should not have attempted to detain the Committee at this stage, but for certain statements made by the deputy leader of the Opposition as to the possibility of Australia going, so to speak, to perdition under the present Administration. The honorable member took up some time in explaining the differences between himself and the Labour Party, and treated the Committee to an electioneering address. His speech was permeated with the fear of the Opposition that there is a possibility of a straight-out fight taking place between them and the supporters of the Government at the next general election. It is all very well for the deputy leader of the Opposition to endeavour to arouse jealousy and friction, but I shall not attempt to read ancient history, nor to indulge in recrimination. The honorable gentleman made accusations against Ministers, and asserted that they had done that for which they had no warrant from the country. He declared that they were not in a position to remain in possession of the Treasury benches. We may well ask ourselves whether the Opposition would allow the Government to remain in office another day if they had the numbers necessary to oust them; It was only yesterday that a former colleague of the leader of the Opposition publicly denied that he was under his leadership, and that being so, it ill becomes the deputy leader to accuse the Government of having two parties behind them. It is evident that honorable members opposite fear that at the next general election we shall have a straight-out fight between the Government and the Opposition, instead' of a triangular duel such as we have witnessed in the past.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[9]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","628","MCWILLIAMS, William","JUV","N/A","N/A","N/A","610","Is there only one party sitting behind the Government?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[9]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","629","KENNEDY, Thomas","KED","N/A","N/A","N/A","610","The honorable member will know all about that in due time. The honorable member for Parramatta condemned the Government for having failed to announce their policy for the next Parliament. It is only a few days since the leader of the Opposition complained that the programme announced by the Ministry was altogether too elaborate, and I should like honorable members to say whether we could have had a plainer statement of the intentions of the Ministry than was made by the Prime Minister on the motion for the adoption of the Address-in-Reply. The deputy leader of the Opposition was clamouring","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[9]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","630","COOK, Joseph","F4S","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","610","It was the honorable member for Bland who was clamouring; I merely quoted him.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[9]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","631","KENNEDY, Thomas","KED","N/A","N/A","N/A","610","The leader of the Opposition and those sitting behind him are always seeking to start a fresh hare. In view of the fact that they have told us repeatedly that the trade and commerce of Australia are going to perdition, I should like to point to a return published yesterday by the Customs Department, in relation to the State of Victoria. Unfortunately I have been unable to secure the statistics for the other States in time to quote them this evening, but it is interesting to learn that the exports of Victoria, during the first five months of this year, show an increase, as compared with those for the corresponding period of 1905, of no less than £3,700,000. Does that suggest that we are going to ruin. It has also been urged by the Opposition that the Commerce Act will have a serious effect upon our trade.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[9]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","632","JOHNSON, Elliot","K99","N/A","N/A","N/A","610","What about the mangled industries of Victoria?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[9]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","633","KENNEDY, Thomas","KED","N/A","N/A","N/A","610","Let us deal with one question at a time. Complaint has been made that the Prime Minister neglected to announce the intentions of the Government with respect to the imposition of a land tax.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[9]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","634","WILSON, John Gratton","L1N","N/A","N/A","N/A","611","Have we not a right to know something about their intentions in that regard?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[9]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","635","KENNEDY, Thomas","KED","N/A","N/A","N/A","611","Certainly, and no doubt the Opposition will have a full statement of the intentions of the Ministry at the approaching general election. We know, however, that the Prime Minister has no intention of introducing land tax proposals during the present session. We have been told that it is impossible to administer the Commerce Act - that it will seriously damage the trade of Australia- and reference has been made on more than one occasion to the likelihood of its having a very damaging effect upon the butter industry. During the last ten days I have been attending a conference of the Cooperative Dairymen's Society of Victoria, which exports a considerable quantity of butter. We have a State law relating to the conditions under which butter may be exported from Victoria, and the conference to which I refer was called to discuss the draft regulations under the Commerce Act, and to interview the Minister. I think that the honorable member for Echuca will bear out my statement that the discussion showed that there was very little difference between the representatives of the butter industry of Victoria and the Minister. In Victoria we have made an attempt to market our butter on cooperative principles, and I hope that that system will soon prevail throughout Australia. Producers' are marketing their butter without the intervention of middle men.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[9]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","636","JOHNSON, Elliot","K99","N/A","N/A","N/A","611","The Australian Industries Preservation Bill will apply to them.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[9]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","637","KENNEDY, Thomas","KED","N/A","N/A","N/A","611","lt will not affect them. It is idle for the honorable member to attempt to scare me. I am in the business, and have no fear in that regard. A Victorian Act compels the inspection of butter before it can be put on board ship for export, and under that Act butter is graded in two classes.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[9]/continue[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","638","CHAIRMAN, The","10000","N/A","N/A","N/A","611","Do I understand that the honorable member is discussing the Australian Industries Preservation Bill?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[9]/continue[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","639","KENNEDY, Thomas","KED","N/A","N/A","N/A","611","No. It has been stated that there is a possibility of the Customs Department taking certain action, under the Commerce Act, and, as the Bill makes provision for the administration of that Department, I hold that I am entitled to discuss the matter. It has been said by some that it is undesirable to place a grade stamp on butter exported from Australia. But, strangely enough, although there has been no compulsory branding under the Victorian Act, during the past year a grade stamp has been placed on 90 per cent, of the butter exported from the State, and no complaint has arisen therefrom. At the same time, it is only fair to those engaged in the trade to say that the consent to use the grade stamp was obtained under a misunderstanding. Apparently, the Customs Department do not ask that any mark be placed on the butter-boxes other than that required to be placed there by the laws of the State, though it requires to be informed of the quality of the butter proposed to be exported.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[9]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","640","WILKS, William","L17","N/A","N/A","N/A","611","Is not the branding of the butter a farce? Are not the brands removed when the butter gets to the old country?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[9]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","641","KENNEDY, Thomas","KED","N/A","N/A","N/A","611","That .is an evil which can . be remedied. The honorable member, no doubt, is aware that legislation is now being passed in Great Britain to regulate the importation of food stuffs, and especially of butter. As I understood the reply of the Minister to those engaged in this business, all *he requires is that a stamp shall be placed on their produce, showing what it is; and he' is prepared to allow a certificate, testifying to the quality of the butter, to be supplied to the Department, and to be available for inspection if asked for where the butter is sold. I feel sure that the Minister has had too much experience to neglect the representations made to him, and that he will not do anything to damage this industry. It has been continually stated in this Chamber that the legislation of this Parliament has been directed towards the injury of the trade and commerce of Australia; but we have actual proof that such is not the case, and I trust that those statements will not be repeated. In mv opinion, if the Acts placed on the statute-book are administered reasonably, and according to the dictates of common sense, the producers of Australia will have nothing to fear from them. ,","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[9]/continue[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","642","TUDOR, Frank","KWL","Yarra","N/A","N/A","611","When last year's Estimates were under discussion, I pointed out that the amount set down for the payment of increments to certain postal officials in Victoria would be insufficient to meet the whole of the claims, and I have been informed since that less than one-half of those entitled to increments have received them. These increments were for officers receiving over £160 a year, the greatest percentage of those who have not been paid being in the fourth class. I have risen to ask the Treasurer to see that, in regard to future payments, all officers will be treated alike, so that none may be called upon to suffer any particular injustice, and no anomalies shall be treated","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[10]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","643","PAGE, James","KXO","Maranoa","N/A","N/A","612",". - In my opinion, the administration of the Defence Department should be looked into. If, as rumour has it, Colonel Hoad is to be made Inspector-General of the Forces of the Commonwealth, I shall proclaim the appointment to be nothing more nor less than a scandal. F'or a position like that, we should obtain the services of the most capable man available.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","644","MCWILLIAMS, William","JUV","N/A","N/A","N/A","612","Wherever he can be got.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","645","PAGE, James","KXO","N/A","N/A","N/A","612","Yes. Militarism is a progressive science. As I have mentioned before, I spent fifteen months at Shoeburyness, twenty-two or twenty-three years ago, in going through a course 'of gunnery instruction, and', although, my education cost the British Government something like £1:60, I found, on visiting the forts at Queenscliff recently, that I knew as little about the manning of the guns' there as the rawest recruit. The honorable member for Wentworth pointed out to-night that the artillery arm is the scientific branch of the service, and I suggest that, in exchanging officers with other parts of the British Dominions, we should insist upon getting artillery and engineer officers. The Australian cavalryman is second to none in the British Dominions. I make that statement on the strength of some notes of a Conference of cavalry officers held in Great Britain, which were lent to me by the Inspector-General. Those officers declared that our cavalryman is perfect, and that they are sorry that the Imperial cavalryman is not equally effective and satisfactory. Then, with regard to the infantry, their evolutions and mode of attack are easily learned in books, or from special service officers. It is, however, useless to appropriate only £600 a year for the training of our officers abroad. However anxious an officer might be to learn, it would be impossible for him to obtain, in the course of a few months, any knowledge likely to be of service to Australia. In place of voting £600, I would vote £6,000 to secure the efficiency of our officers, because therein lies the secret of the successful organization of our forces. As regards the appointment of an Inspector-General, there is no one who values an Australian officer more than I do. I believe in having Australian officers for the Australian Army, because they possess the Australian sentiment; but I am not going to allow that feeling to run away with' my good sense. If we are going to have a Defence Force, we should have the best man possible as Commanding Officer, and pay him a good salary. There is no man in the Commonwealth today occupying a high position in the service who is fit to command the Australian Army. If it were to be called out, we should have to import an Imperial officer from either the old country or India. What officers in high positions here to-day have had the benefit of the experience which Imperial officers have had in India? I would point out to the Minister of Defence that it is of no use to pitch a feather-bed soldier into a position, where we want a man, to whom  Ave can look up, and of whom Ave can say, ' Well, if the time ever does come, there is the man who can command our Army.' We do not Avant a man who has used drawing room influence to attain his position. We do not Avant frill' and finery, but a capable soldier.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","646","WILKS, William","L17","N/A","N/A","N/A","612","We cannot use the cry of Australia for the Australians, then, either?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","647","PAGE, James","KXO","N/A","N/A","N/A","612","No; it is too thin. When the day comes to put our Army in the field, we should have a man fit to command. Let me give an instance. In Queensland, two ot three months ago, they had the Forces out to give them general service conditions. There were about 2,000 men, and although they were only a few miles from Brisbane, they were not fit to organize the commissariat. During one-half of the time the men were without food and blankets. Is that a satisfactory state of affairs? Our defence vote amounts to £700,000 or £800,000 a year, but in a sham affair, only a few miles from Brisbane, they not only had' to borrow the grocer's cart to bring in provisions, but to commandeer his store. And this in peace time!","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","648","CROUCH, Richard","K7U","N/A","N/A","N/A","612","Who is the State Commandant? He is responsible, surely.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","649","PAGE, James","KXO","N/A","N/A","N/A","612","I do not wish to say anything about the State Commandant. I raised a point about that man, and the Minister of Defence got a report from Major-General Finn, who said that he is a competent officer. If the General Officer Commanding makes that statement, it is not for me to cavil at it. The Minister acted upon that recommendation, and I, as a good soldier, will obey the superior officer.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","650","CROUCH, Richard","K7U","N/A","N/A","N/A","613","Was he in charge at the time of this lack in the commissariat?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","651","PAGE, James","KXO","N/A","N/A","N/A","613","Of course he was. It goes to show that we are not getting the best service. If the Forces had' to be put into the field, the first department which would break down would be the commissariat. How can we expect men to fight if we do not feed them? I earnestly hope that the Ministry will not be led into a cul-de-sac by appointing a mere figure-head as the Inspector-General. If he is to be a member of the Board, it means that he will go there to decide upon his own work.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/continue[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","652","WILKS, William","L17","N/A","N/A","N/A","613","What does the honorable member think of that system?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/interjection[5]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","653","PAGE, James","KXO","N/A","N/A","N/A","613","I thought that we were going to get some good out of the system when it was introduced' bv the honorable member for Corinella, but the more I see and know of it the more rotten I think it is. It casts authority from one person to another, and it is almost impossible, in some cases, to fix responsibility. If we have made a mistake what is the best means of remedying it? My advice is to abolish the Board and make the Commanding Officers responsible, getting, of course, the very best man we can possibly get.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/continue[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","654","WILKS, William","L17","N/A","N/A","N/A","613","We want less appeal to Parliament and more discipline.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/interjection[6]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","655","PAGE, James","KXO","N/A","N/A","N/A","613","I do not believe in bringing before Parliament every grievance that a man has, because I know that it interferes with discipline. In many instances I have refrained from ventilating personal grievances here, and in each case the Minister has remedied the trouble. On the other hand, if a grievance cannot be remedied in that quarter, Parliament is the proper body to appeal to as the last resort. In the interests of good order and discipline, however, we should keep these grievances out of Parliament as much as possible. I have no more to say about the Defence Force to-night- But I wish to sound this warning note to the Government - that, unless they are careful in the selection of their Inspector-General, they will find that they have raised a house of cards which will fall down, with possibly disastrous results. I wish to say a few words with regard to the pensioning of the gunner or driver mentioned by the honorable member for Wentworth. It is the essence of meanness on the part of the Government if a man is, in the course of duty, disabled for life that they do not look after him. The British Government would not so act to the worst men or the lowest-paid men in the service. If a man gets injured iti the Imperial service, whether in peace time or active service, he gets a pension according to schedule. I believe that there should be drawn up a schedule of pensions to be paid to officers and men in the service who have been maimed or injured. Every one would then know what he was going to get if injured. The idea of turning out a young man with £272 to the mercy nf the world is preposterous. Sixteen years ago, when I was a sub-contractor, one of my men was hurt, and to-day I am keeping him, simply because he got injured in my service. Should not the Government do the same as a private employer is willing to do? I think it should. If no provision is made for this gunner to be pensioned, the regulations should be altered so that a pension may be granted to him. I wish now to speak on the question of trunk telephones, and I hope to have the support of every country member. We heard a great deal the other night about this Government, and I interjected that it was the only Government in Australia which had given the country the square deal that the towns and suburbs got. I am now going to put it to a practical test. In western Queensland many stations are connected with the telephone exchange in the town by some hundreds of miles of telephone. When the regulations were drawn out I had no idea that a line was going to cost the sum which the engineers computed, that is to say, a copper line for telephone use, with return metallic circuit. I have no doubt that the charges are all right. But what I want the Postmaster-General to do is to give the lines which are worked by the condenser system a chance of yielding a fair return. Take, for instance, the line from Gympie to Brisbane. The trunk rates were computed on the assumption that it would cost ^£4,000. Instead of the line costing £4,000, the expenditure amounted to only about £200 or £300. Yet the charges have been based upon the estimate of higher cost. I think that that is unfair. My constituents do not ask to be let off altogether, but they ask for a reduction of the rates. They do not ask that the charges should be reduced on the direct line, but that they should be relieved to an extent corresponding with the low cost of the service. I shall be satisfied if the Minister will give his consideration to this matter, and make some announcement in regard' to it when the Estimates are under consideration. Many of my constituents have written to me, and I have been in communication with the Department for several months on the subject. I should like the Prime Minister to furnish an answer to the question I asked on Friday last in regard to that memorable speech that was made by Colonel Riccardo, in December last.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/continue[6]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","656","WILKS, William","L17","N/A","N/A","N/A","614","What about the leader in the Argus?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/interjection[7]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","657","PAGE, James","KXO","N/A","N/A","N/A","614","If the gentleman who wrote that leader only knew it, he has done me a great service. I bought 100 copies of the Argus and sent them to various persons in mv electorate. I do not care what they say about me, so long, as it is the truth. The Age does not tell the truth, but misrepresents the facts. One has only lo read what appears in that newspaper this morning with reference to the Chairman, and the suggestion that his salary, as Chairman, will go to swell the funds of 'the Labour caucus.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/continue[7]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","658","WILKS, William","L17","N/A","N/A","N/A","614","Have not the party started to divide it already?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/interjection[8]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","659","PAGE, James","KXO","N/A","N/A","N/A","614","We are not going to tell the Age what we intend to do. Nothing that the Age or Argus can say will influence a single vote in my electorate.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/continue[8]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","660","WILKS, William","L17","N/A","N/A","N/A","614","Why did the honorable member send copies of the Argus to some of his constituents?","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/interjection[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","661","PAGE, James","KXO","N/A","N/A","N/A","614","To let them see that their representative was doing his duty.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[11]/continue[9]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","662","EWING, Thomas","KDR","Richmond","Protectionist","Vice-President of the Executive Council","614",". - I can furnish an answer to the question of the honorable member with reference to the statement alleged to have been made Colonel Riccardo, the District Commandant for Victoria, to the effect that he was first of all the servant of the State, and, secondly, the servant of the Commonwealth. The Minister of Defence informs me that having seen the report of Colonel Riccardo's remarks, he asked for an explanation. Colonel Riccardo stated in general terms that he never intended to say anything of the kind, and that he must have been misunderstood. The Minister was not satisfied with this, and asked Colonel Riccardo to definitely state whether or not he made the statements attributed to him. He then received from Colonel Riccardo a definite denial that he had made the statements.","N/A","SUPPLY BILL (No. 1)","/hansard/chamber.xscript/debate[6]/speech[12]/talk.start/para","N/A","N/A"
