"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","2","0","185","George, Jennie, MP","JH5","N/A","N/A","N/A","N/A","—A royal commission.","Victorian Bushfire Victims","CONDOLENCES","/hansard/maincomm.xscript/debate[2]/subdebate.1/speech[11]/interjection/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","186","Tuckey, Wilson, MP","SJ4","N/A","N/A","N/A","N/A","—A royal commission. That might be helpful because when this report was conducted by this parliament, not by the Howard government—in fact, John Howard did not want it—it said a lot of things which were good advice, but the governments of two states, New South Wales and Victoria, forbade their public servants from coming and providing the expert evidence that might have helped. They said it was because they were too busy, but they all turned up in the gallery with notebooks and took notes of the names of poor individuals who had the courage to attend independently and advise the parliament on how we might fix the problem. At least a royal commission could give protection to those witnesses, and I hope it does. But it will be meaningless. There have been royal commissions before. They are all there, all stacked up somewhere; this book just happens to be one of the last, and we have done nothing about it. To the contrary, we discover today in the media that one local government authority was forcing people to plant trees around their houses as a condition of building them. Someone can say, ‘It’s Tuckey playing politics again.’ I have not mentioned a name, and I certainly do not lay the blame on this government or the Labor Party. As far as I am concerned—I published an apology yesterday—I am equally complicit, because I gave up after this report got chucked in the wastepaper bin by our government. I should not have. I think some of those people would still have died. There would have been a very nasty fire, but it would not have been a nuclear event, and I think the expert opinion I have quoted supports me in that.  Thank you, Madam Deputy Speaker, for the opportunity I have just had. I hope we, the members of this parliament, can move on appropriately from the grief we are now recognising so properly and come up with practical and simple solutions. Maybe—and I did suggest this once—because of the federal nature of this problem we should have an inspectorate of safety for the forest. And maybe we should not give states natural disaster funding, which is a form of insurance, if they deliberately create an unsafe environment, because that is what it is. If it were an OH&S jurisdiction, there is no doubt what people would be saying in this place today.","Victorian Bushfire Victims","CONDOLENCES","/hansard/maincomm.xscript/debate[2]/subdebate.1/speech[11]/continue/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","187","Kerr, Duncan, MP","RH4","Denison","ALP","Parliamentary Secretary for Pacific Island Affairs","1052","—I am not religious but the Bible has a passage that I think is apposite to our circumstance, which is that ‘to everything there is a season’. I think this is the season for us coming together as a community and sharing our respect for those who have acted in this crisis to protect the life, limb and property of those who are under threat, to grieve with those who have lost and to come together as a community as best we can to work through how we can, with good sense, move forward into the future.  I might say some words from my own perspective because I know that the wounds that will have been opened up will not close quickly. The member for O’Connor mentioned the 1961 event in Western Australia. I am, for my sins, old enough to remember the 1967 fires in my state of Tasmania. It was the first year I went to high school, Claremont High School, which had only three years of students as it had just opened. The school was closed at about noon because the skies had become blood red and it was plain that the whole of the city of Hobart was burning. We were not sure how the young kids from the primary school would get home, so many of the high school kids went down and walked the primary school kids home, some to homes that no longer existed by that time. One of my friends from high school lost their father in that fire and I know that others, including a parliamentary colleague of mine in the lower house, lost their homes and all the photographs and possessions that go with family memory. In my own circumstance we were very fortunate. The fires reached down to the back fence and my grandfather put them out with a hose. The white fence down the back was scarred by those fires, and we were an awful long way from the nearest tall trees—at least 800 metres, perhaps more. The fires raging down the valleys and the mountains above the city of Hobart created the firestorms, the rolling fireballs and the vacuums that we hear of. The member for O’Connor says it is a new thing that houses explode, but if you go back to the testimonies of those who experienced and lived through the 1967 fires you read that people saw houses literally explode in front of their eyes in those circumstances. Sixty-two people died there, and it affected many thousands of families. Many, many more people lost their homes, their property and their pets. Entire small towns were essentially wiped off the map, but the fires had their effect right across the whole of the community. I suppose that explains the generosity of the Tasmanian community in responding to these events. It has become known that federal members are collecting clothing and footwear to be made available to those in Victoria who have lost their clothing and footwear as a result of these fires. I have seen some pictures on the Facebook pages that members operate, mine included, which show that our offices are being filled with generous donations of everything from blankets to clothes and footwear, reflecting the fact that everywhere across Australia the fires are being seen as an event that we have to respond to personally. I have had many messages from people indicating that they wish to give blood. I hope that intent continues not just during this week but into the weeks that come because the burn victims will continue to require transfusions for weeks, if not months and perhaps years, to come. I hope the first instinct that leads people to make these decisions continues over time so that instinctive generosity is followed through in a way which enables those who have suffered so horribly to have the supplies of blood products they will need. Like everybody else, I want to share my sense of a sheer lack of understanding as to how people have the resilience and the courage to continue to exist through these experiences and to work and survive and go on when they have lost their children or their possessions or they have seen their friends and families lose theirs and yet they are out there still working and still contesting against these terrible events of nature. I am hesitant about going into the next stage of discussion, which is about the royal commission and the like and to look at steps we would wish to take, as I think it is more appropriate for it to be left to a period afterwards. I really do hesitate. I have no doubt that the member for O’Connor has come to this debate with great passion. He has argued his case before and he is entitled to take the view that this is the time for him to advance a case as to how we should proceed into the future. But I really do not think it helps us as parliamentarians or the community to have intruding into this phase of our debate, when events and emotions are so raw, a context of blame whereby someone says something to the effect that those who stood in the way of the policy proposals that the member for O’Connor has advanced have blood on their hands and are effectively responsible for these events. There are significant issues that we will have to look at by way of how to respond to these events. There is no perfection in our parliament. There is no perfection in our states. We can always improve our learning. It may be that, through this process and the royal commission, we will develop new methodologies and approaches—and I am quite open to those possibilities—but I do think that we need to be wary of a debate where we seek to find within our society those to blame and victimise as if these great events are their responsibility. We cannot completely engineer ourselves against grief and destruction in this country. Dorothea Mackellar, in her poem about Australia which we know from childhood, talks about the ‘beauty’ and the ‘terror’ of this great brown land of ours and speaks of fires, speaks of floods and speaks of all the natural catastrophes. We cannot engineer our way out of the crises that the people in Queensland are facing through flood. We cannot make certain that no-one will face that most horrible of events, facing a fire not prepared properly for it, because you cannot prepare properly for some of the great events of the kind that we have seen—the Tasmanian fires in 1967 or this terrible set of fires. There is no circumstance that some of those people could have been in that would have immunised them from the harms that befell them, their pets, their animals and their property. If I can go back to the starting point, when I said that there is a season for all things, this is a season for us to recognise what so many outside of this parliament have seen in us. It was exemplified in the email that the Speaker sent around. They saw in the Leader of the Opposition, the Deputy Prime Minister, the Prime Minister and so many of the people who spoke on both sides of the House—they were marvellous speeches which actually showed us as humans—the capacity for compassion and understanding of each other in that rarest of circumstances, where we do not seek to attribute blame but simply to understand the grief and loss that each of us is facing as fellow members of a common community. We can pass on to those other debates at a future time. In my view, that is the time and the season for that. I think that we have set up appropriate mechanisms to make certain that sensible debate can occur in that framework and that we can learn any lessons that we need to learn. But I do not think it is appropriate for me to engage with the member for O’Connor on behalf of those to whom he has attributed blame and to respond to his remarks. I do not think it would help this parliament and the regard and stature in which it is held by the community if suddenly, instead of the manner in which we have been debating these events, we start arguing amongst ourselves about those circumstances, and so I decline to do so. I decline to do so deliberately, but I also recognise that the member for O’Connor—and I think I should recognise this—no doubt believes that equally it is a time and a place to do what he has done. I think that, whatever else the member for O’Connor is, he comes to this debate with sincerity and passion. I just think that his judgment and timing is inappropriate and unhelpful; and therefore I do not want to engage in a debate which would then lead others to participate and distract us from what I think is our primary responsibility. This morning in the Age there was a very interesting article by Andrew Macleod about how we can further move towards rebuilding. I would commend that article to our policymakers for examination. Andrew Macleod is a man who has played a large role in the United Nations and in international restoration efforts at many incidents, such as the earthquakes in Pakistan, and he currently has a leadership role in disaster relief and reconstruction in the Philippines. He occupies what is probably one of the highest roles in the international community now held by any Australian—the member for Fremantle, Ms Parke, having left her role with the United Nations. That article is worth looking at. It is worth us reflecting on what we have by way of common ideals within this debate. I appreciate that those who may listen to or read about this debate may see it as if it has, as a result of earlier contributions today, slightly moved from the rails that it was on. I hope that we all understand that there is no single way that some 150 parliamentarians will see the world but, in this instance, I think that about 148 of them see it in the same way and there are one or two who do not. I will be content to stand with the many on this issue and say that the many come together in great respect for those who are still facing the threat that the bushfires in Victoria represent. Fires are still burning as we speak, and we come together to acknowledge and to grieve for those who have suffered loss. I thank the House for its indulgence to permit these remarks. I know that every Tasmanian shares common sentiments, because Tasmania of all places experienced similar events in the living memory of those over the age of 45. For many of their children and grandchildren, those events are still vivid by way of others’ recollections.","Victorian Bushfire Victims","CONDOLENCES","/hansard/maincomm.xscript/debate[2]/subdebate.1/speech[12]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","1","2","0","188","Ms GEORGE","N/A","N/A","N/A","N/A","N/A","That further proceedings be conducted in the House.  Question agreed to. Sitting suspended from 1.00 pm to 4.01 pm","Victorian Bushfire Victims","CONDOLENCES","/hansard/maincomm.xscript/debate[2]/subdebate.1/motionnospeech/motion/para","N/A","N/A"
"0","0","0","0","0","0","0","2","1","189","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from 5 February, on motion by Mr Albanese :","Second Reading","AVIATION LEGISLATION AMENDMENT (2008 MEASURES NO. 2) BILL 2008","/hansard/maincomm.xscript/debate[3]/subdebate.1/para","N/A","N/A"
"0","0","0","0","0","0","0","2","1","190","N/A","N/A","N/A","N/A","N/A","N/A","That this bill be now read a second time.","Second Reading","AVIATION LEGISLATION AMENDMENT (2008 MEASURES NO. 2) BILL 2008","/hansard/maincomm.xscript/debate[3]/subdebate.1/motion/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","191","Irons, Steve, MP","HYM","Swan","LP","N/A","1055","—I rise today in support of the Aviation Legislation Amendment (2008 Measures No. 2) Bill 2008 . Over the last few days, parliament has had a strong united voice in its resolve to help the victims of the Victorian bushfire tragedy. It is heartening that, whilst we can disagree passionately in this place on some subjects, on issues of national emergency and crisis we can stand together as one. There is always more that unites us than divides us.  September 11 2001 was one of these occasions for the American people—2,974 people died when terrorists evaded security and turned passenger jets into flying bombs, destroying the twin towers in New York City. The shockwaves reverberated around the world. One of the consequences of this tragedy was the marked tightening of security at airports in America and across the globe. Australia also played its part. In the years following 9-11, the Australian government has invested $1.2 billion in enhanced aviation security. This has included the expansion of screening for passengers and checked-in baggage, the improvement of security in the air cargo industry and Air Security Officer Program, which placed sky marshals on select domestic and international flights. It is important that improvements to physical security are complemented by legislative improvements to processes surrounding aviation security. This is what this bill provides for. I have an active interest in this bill, given that the fourth largest airport in the country, Perth Airport, is located in the north-eastern part of my electorate. Perth’s airport holds a special significance for the people of Perth. Being the most isolated capital city in the world, air travel represents the only realistic form of transport for those wishing to travel outside WA. Recent figures from the Bureau of Infrastructure, Transport and Regional Economics suggest that 92 per cent of journeys between Perth and the east are made through Perth Airport. In recent years, passengers’ use of the airport has increased by dramatic and unforeseen quantities. In the last five years, the number of domestic passenger movements at Perth Airport has increased 82 per cent—13.6 per cent in the last financial year. International passenger numbers have also exploded, increasing by 13.1 per cent in the last financial year. There are several reasons for this. All members will be aware of the mining boom that has been the engine of the state’s, and indeed the nation’s, economic growth over the past decade. Mining companies have utilised Perth as a labour source, establishing fly-in fly-out traffic. Testament to this are the 2,223 people employed in the mining sector at the last census in my suburban electorate of Swan. The number of people using the airport for work related purposes has therefore increased across Perth. Another result of the mining boom has been to create a more affluent WA, and a more affluent population has enjoyed more time travelling. The unprecedented increase in passenger traffic through the airport has put infrastructure under significant pressure. Despite this, Perth Airport has played its part in upgrading security. It has completed a $6.2 million baggage-screening system in terminal 3 for all check-in baggage on domestic flights in order to meet government regulations. However, we must continue to be vigilant and we must do more, as Australia continues to be a terrorist target. There are measures which we should be taking to improve security, and this bill goes some way to achieving this. The legislation allows for amendments to the Aviation Transport Security Act 2004, the Civil Aviation Act 1988 and the Transport Safety Investigation Act 2003. The legislative amendment to the 2004 act allows the secretary of the department to collect additional security information. Knowledge is power, and it is right and proper that the department has this additional security information so that the officials can make informed decisions quickly in the interests of safety and security. We do, however, have a responsibility to ensure that this does not create unnecessary costs for the industry. This bill has no financial impact on government expenditure; therefore, presumably, the full cost will have to be absorbed by the industry. The government must ensure that this is treated sensibly, especially given the current economic climate. The legislative amendment to the 2004 act provides for the secretary to delegate any or all of his or her functions to another agency head or equivalent, whose responsibilities include functions relating to national security. In the event of an emergency such delegation may, depending upon the scale of the crisis, be imperative. An effective response may depend upon the secretary appointing another senior figure in a better position to devote more time to a specific response issue. It avoids the specific lack of decision-making capacity. The legislative amendment to the Civil Aviation Act 1988 provides for the copying and disclosure of aircraft cockpit voice recorder, CVR, information for the purpose of testing its functioning and reliability. This was a result of the Australian Transport Safety Bureau’s investigation into the Lockhart River air crash of 2005, where a CVR was found to be faulty and no audio recovered from the recorder could be confirmed as having been recorded during the flight. All 15 passengers on board were killed in that tragedy. At present there are strict confidentiality requirements to ensure the continued availability of CVR information for no blame accident and incident investigations under the Transport Safety Investigation Act 2003. This bill will allow for the copying and disclosure of the cockpit voice recorder information, which will enable faults to be discovered and dealt with more easily. Finally, amendments to the Transport Safety Investigation Act 2003 carry my support. The minor amendments remove the one-year time limit for prosecutions relating to the failure to report on immediately reportable matters—IRMs. That is sensible, given that it can take years for unreported incidents to be discovered. I am confident that these legislative security measures will be effective in Western Australia. My immediate concern for the future is ensuring that the government and Perth Airport complement these initiatives by continuing to improve physical security infrastructure. I was disappointed to read in the Australian newspaper this morning that the number of armed air marshals protecting Australian aircraft has been cut by almost one-third due to budgetary cutbacks. The article suggests that there will be fewer than 100 specially trained air marshals left. The $55 million a year program commenced in December 2001 as an important component of physical security. I urge the government to retain this program fully. I would ask: has the government received advice from national security agencies that it is safe to make these cuts? The upcoming $1 billion development project at Perth Airport provides a good opportunity to ensure Perth Airport has world-class security arrangements. The $1 billion redevelopment project involves moving the domestic terminal to the international terminal site and creating Terminal WA for intrastate flights, which have been a significant cause of the increase in passenger usage. Terminal WA, under construction now, is the first phase of the project and is set to be completed by late 2010. It will be a flexible terminal able to respond to the short-term contracts preferred by the mining sector. The project is expected to reduce the number of passengers at the domestic terminal by 1.2 million per year, especially during the 5 am to 7.30 am peak period. This will ease the current pressure on infrastructure at the domestic terminal, which any recent visitor to the terminal will have experienced. A draft major development plan for Terminal WA has been released, and I can assure the House that I will be seeking assurances in my submission that security arrangements at the new terminal will be world-class. I understand that the project to build Terminal WA will also involve a review of the airport’s tributary roads. Therefore I will also in my submission urge the airport to include in its plan an upgrade to the Great Eastern Highway, as promised by both political parties at the last election. Members will recall that I have spoken about the need for an upgrade of this road in the past. Finally, in addition to security and roads, I will in my submission urge the airport to properly inform and consult with the local community that will be affected by changes in noise pollution resulting from the changes in the airport location. I have played a role on the Perth Airport Noise Management Consultative Committee since being elected as the federal member for Swan. In conclusion, these legislative security amendments are, combined with physical security infrastructure improvements, an important part of Australia’s response to the threat of terrorism. I will be working with the airport to see that their impressive expansion over the coming years includes such measures, and I would urge the government to also continue to invest in this area.","Second Reading","AVIATION LEGISLATION AMENDMENT (2008 MEASURES NO. 2) BILL 2008","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","192","Zappia, Tony, MP","HWB","Makin","ALP","N/A","1058","—I too rise to speak in support of the Aviation Legislation Amendment (2008 Measures No. 2) Bill 2008 . Forty-nine million passengers each year use Australian domestic airlines and the numbers continue to rise. Aviation travel has become an essential service for commuters and for Australia’s economy. Since 1943, when statistics began to be collated, there have been over 14,000 aircraft incidents recorded around the world. Of those, over 11,000 were accidents. Criminal offences, sabotage, terrorism and other occurrences accounted for around 3,000 incidents. As a proportion of the total number of flights that have taken place over that period of time, those figures represent a very small percentage, but in raw numbers the figures are substantial.  More concerning is that aircraft have all too often become targets for terrorists. I was interested to hear only this morning the member for Brisbane’s presentation of the report of the Joint Standing Committee on Intelligence and Security. The matters that he raised certainly confirm that terrorist activities are still out there and that we ought to be on alert at all times because of that. I will come to that later in my submission today.","Second Reading","AVIATION LEGISLATION AMENDMENT (2008 MEASURES NO. 2) BILL 2008","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","2","0","193","Slipper, Peter, MP","0V5","N/A","N/A","N/A","N/A","—Mr Deputy Speaker, under standing order 66A, I ask the honourable member: is he prepared to give way so that I can make an intervention in this debate?","Second Reading","AVIATION LEGISLATION AMENDMENT (2008 MEASURES NO. 2) BILL 2008","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[2]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","2","0","194","Thomson, Kelvin ","10000","N/A","N/A","N/A","N/A"," (Mr KJ Thomson) —Is the member for Makin prepared to give way?","Second Reading","AVIATION LEGISLATION AMENDMENT (2008 MEASURES NO. 2) BILL 2008","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[2]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","195","Zappia, Tony, MP","HWB","N/A","N/A","N/A","N/A","—I am happy to do that.","Second Reading","AVIATION LEGISLATION AMENDMENT (2008 MEASURES NO. 2) BILL 2008","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[2]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","2","0","196","Slipper, Peter, MP","0V5","N/A","N/A","N/A","N/A","—I listened to what the honourable member said about the importance of airport security. I draw his attention to the article in the Australian today about air marshal numbers being cut. I would like his view on whether the cutting in the number of air marshals is going to assist aircraft security.","Second Reading","AVIATION LEGISLATION AMENDMENT (2008 MEASURES NO. 2) BILL 2008","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[2]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","2","0","197","Zappia, Tony, MP","HWB","N/A","N/A","N/A","N/A","—I take on board the question that has just been put to me. I have not read that report so, at this stage, I cannot give a specific response to it. However, I am certainly concerned about airport security. On that basis I will continue my remarks on this bill. When anyone boards an aircraft they place their complete trust in the airline and aircraft crew. If problems arise, passengers are completely reliant on the safety procedures that have been put in place by the airline industry and by the government. It has become evident that those procedures, other safety systems and precautionary measures in place must be strengthened.  The Aviation Legislation Amendment (2008 Measures No. 2) Bill 2008 is important because it improves aviation safety on two fronts. Firstly, it strengthens Australia’s national security procedures in respect of the aviation industry, with particular reference to antiterrorist arrangements. Secondly, the legislation improves general aviation safety by requiring airline operators to report incidents which may identify a possible safety issue relating to the aircraft. Importantly, the legislation doubles the penalty for failing to report an immediately reportable matter from six months to 12 months imprisonment. The significance of that amendment is that it will immediately remove the current statutory 12-month limitation period for prosecuting that offence, thereby closing a loophole that could presently prevent a prosecution. It was that loophole that prevented any prosecution with respect to the Lockhart River airline accident in 2005, in which all 15 people on board a Transair Metroliner died. An Australian Transport Safety Bureau investigation showed that Transair had failed to report 25 safety incidents in the two years leading up to the crash. Seven were serious matters, such as the cabin pressurisation warning. The likelihood of prosecution will, without question, raise the compliance level of aircraft operators within the airline industry. This is an important change in the legislation. The increase in the imprisonment period from six to 12 months, I believe, will make a lot of difference in ensuring that the compliance that we all expect and believe ought to be out there is actually carried out by those who operate aircraft. The additional amendment which arose from the Lockhart River investigation relates to amending part IIIB of the Civil Aviation Act to allow the copying and disclosure of cockpit voice recorder information for cockpit voice recorder testing and maintenance. Because of the global financial crisis, it is inevitable that the airline industry will also be financially affected and will look to cut costs. We saw that even before the global financial crisis was exposed last year, with aircraft maintenance standards being questioned. In fact, the Civil Aviation Safety Authority released a press release on 1 September last year alluding to concerns that they had in respect of some maintenance procedures. At the time, I wrote to the authority to ask them what procedures and processes they had in place. I thank them for the response that they sent me, which certainly assured me that they had all of the appropriate procedures available to them in place at the time. The amendments in this bill relating to both the reporting requirements and the cockpit voice recorder information will ensure a greater level of accountability on the part of aircraft operators and thereby lead to an increased level of confidence in the industry by passengers. Maintenance standards need to be upheld, and the ability of authorities to ensure that maintenance standards are being upheld will be greatly enhanced by this provision. I now turn to the issue of aviation safety and security procedures for airports and aircraft. The events of 11 September 2001 in the US have forever changed aviation security arrangements around the world. Regrettably, but by necessity, they have caused additional inconvenience to the majority of travellers, who are law abiding. What the security arrangements have similarly brought is considerable peace of mind to airline passengers. Again, it has become clear that, as a result of changing circumstances, the existing security arrangements should be strengthened, and that is what these amendments do. Firstly, the limited scope under which the secretary can collect security compliance information needs to be expanded. The kind of information that may be requested by the secretary will be prescribed by regulation. Secondly, the secretary needs to be able to—and, under these amendments, will be able to—delegate his powers and functions under the Aviation Transport Security Act to certain employees within the department. Why this was never allowed in the act surprises me. It seems to be a common-sense provision. Regrettably, we live in times when terrorist actions are all too frequent. Terrorist acts have already cost the lives of thousands of innocent people, including two people who are personally known to me; one being Andrew Knox, who was in the twin towers building when it was attacked on 11 September 2001, and the other being Angela Golotta, who was killed in the Bali bombings of 2002. Both were young people with promising futures ahead of them, both were completely innocent victims of terrorist acts and both died horrific deaths. I have spoken to the family members of both of those people on occasion and, whilst I certainly do not want to go over the events of the time, I can say that neither of the two families have ever recovered from their deaths. It is one thing, perhaps, to lose your life in what we might consider normal circumstances, but it is another to lose your life in horrific circumstances where you truly are an innocent victim of the circumstance. We will never be able to absolutely guarantee the safety of airline passengers, regardless of what measures are implemented. There are many other things that perhaps need to be done and should be done and I am sure, in time, as they emerge, they will be done. Having been the mayor of the city in which the Parafield Airport is located, I am aware of two separate incidents which could have ended up in absolute disaster. In one, one of the aircraft was sabotaged. Fortunately it was not able to get off the ground because of the extent of the sabotage. In another, the aircraft in fact did crash after having left the ground. It landed on a main road at a busy time of the day. For some miraculous reason, it did not hit a car or anyone else who was on the road. Both of those events could have been prevented, and I have to say that the airport authorities in that location immediately took steps to try to ensure that such events would not occur again or at least that it was far more difficult for them to occur again. We can never absolutely guarantee safety, but, where we are aware that there are perhaps deficiencies in the processes and the precautions that we have taken, we have an obligation in the interests of the community that we represent to do something about it. This amendment bill does that, and for that reason I commend it to the House.","Second Reading","AVIATION LEGISLATION AMENDMENT (2008 MEASURES NO. 2) BILL 2008","/hansard/maincomm.xscript/debate[3]/subdebate.1/speech[2]/continue[2]/talk.start/para","N/A","N/A"
