"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","1","0","0","0","0","1","0","1054","O'MALLEY, King","K5D","N/A","N/A","N/A","399","It would be a crime to encourage immigrants if that could not be done.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[87]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1056","CONROY, Alfred","K4E","N/A","N/A","N/A","399","The only result would be to increase the misery that exists. As the Federal Government does not own an acre of land, it cannot hope to attract population in this way. The matter must be dealt with by the States. I hold that population would be attracted to Australia rapidly enough if we did away with legislation which really restricts immigration. The honorable and learned member for Parkes put the matter very clearly when he said that he was concerned not so much with the question of whether our laws restricted immigration, as with that of whether people believed that they did. The real point is that many people in England and elsewhere honestly believe that our legislation restricts immigration.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[88]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1058","SMITH, Arthur","KTT","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","399","They have had so many object lessons.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[88]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1060","FORREST, John","KFJ","N/A","N/A","N/A","399","How long have they been of that opinion?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[89]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1062","CONROY, Alfred","K4E","N/A","N/A","N/A","399","Ever since the affair of the six hatters.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[89]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1064","FORREST, John","KFJ","N/A","N/A","N/A","399","Immigration practically ceased ten years before that time.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[90]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1066","CONROY, Alfred","K4E","N/A","N/A","N/A","399","Does the right honorable member sa.y that our legislation has had no effect on the inflow of population?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[90]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1068","FORREST, John","KFJ","N/A","N/A","N/A","399","I say that for the last ten years there has been practically no influx of population.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[91]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1070","SMITH, Arthur","KTT","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","399","Our legislation has aggravated the trouble.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[92]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1072","CONROY, Alfred","K4E","N/A","N/A","N/A","399","I. think the right honorable member for Swan will admit that the legislation passed by this Parliament, whether good or ill, has had some effect on the inflow of population to Australia.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[91]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1074","FORREST, John","KFJ","N/A","N/A","N/A","399","I repeat that there has been really no inflow for over ten years.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[93]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1076","CONROY, Alfred","K4E","N/A","N/A","N/A","399","But the right honorable gentleman must remember that for some years before Federation we passed through a period of unexampled depression. Bank after bank failed, and for something like six years times were so bad in Australia that no one thought of writing to his friends in other lands to encourage them to come here. Considering the fairly large outflow of population from England at the present time, the Treasurer will surely grant that we are not obtaining our proper share of it. It is highly desirable that we should seek to attract population, provided that we can offer the people land upon which to settle when they come here; but however largely we may talk about the matter, the fact remains that the Commonwealth Parliament has no land to offer immigrants, and therefore the Government, in saying that they propose to make an effort to attract population to our shores, are pretending that they can do something which is not within their power. That is my protest. I do ni-t wish people to be led away by these willo'thewisps. If we can do these things, I should be very glad to know from the honorable member how we can. I can show him one way in which, while he may not be able to attract population, he can prevent rumours getting about that immigrants would not be allowed to land. The amendment of the Immigration Restriction Act which is required is not a very great one. There is no question that the* contract clause of the Act was intended to apply solely to men being brought out under contract to fill the places of men on strike.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[92]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1078","SMITH, Arthur","KTT","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","399","That was stated to be the intention.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[94]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1080","CONROY, Alfred","K4E","N/A","N/A","N/A","399","The honorable and learned member is correct, but it has been applied in quite another way by an administrative act alone. It was applied in the case of the six hatters, and there is no doubt that its application resulted in a distinct injury being done to the community as awhole.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[93]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1082","PAGE, James","KXO","N/A","N/A","N/A","399","Are we to have another post mortem on the poor hatters?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[95]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1084","CONROY, Alfred","K4E","N/A","N/A","N/A","399","No; but the provision still remains which allowed that case tooccur.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[94]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1086","PAGE, James","KXO","N/A","N/A","N/A","399","Why do not honorable members of the other side alter it?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[96]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1088","MAUGER, Samuel","KNJ","N/A","N/A","N/A","399","Knock it out.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[97]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1090","CONROY, Alfred","K4E","N/A","N/A","N/A","399","Let me state quite plainly why I do not. It is because of the general ignorance in the House of its ill effect We cannot carry the amendment which is required - we can only point out the evil which has arisen. The next item on the Government programme is a proposal for the appointment of a High Commissioner. While I am not altogether averse to the appointment of a High Commissioner, still I must first see that some arrangement is made with the various States to have one office instead of six offices in London. Unless there is some likelihood of that result being achieved, unless the States are more willing to intrust their affairs to our hands than they appear to be, I can see no reason for supporting such legislation at the present time. While this want of confidence exists between the States and the Commonwealth, I cannot see my way clear to sanction a proposal, not to limit, but to increase expenditure. The next measure on the Government programme is one relating to navigation and shipping. If the Government keeps on interfering with navigation and shipping, and the legislation is framed on the lines of the Bill which the honorable and learned member for Ballarat introduced, and he has the support of the Labour Party, we shall probably find that this restrictive legislation will have the effect, not of increasing, but of seriously diminishing, the number of men engaged in navigation and shipping, and that, so far from being a boon and a blessing to the class they profess to help, it will operate to their injury. It is clear that if the policy of restriction be pursued much further, we shall have all these companies combining. We shall, in fact, compel men to go into a trust a generation before they otherwise would do. Possibly the necessity for a combination might never arise here, but by our legislation we are absolutely forcing employers to combine.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[95]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1092","SMITH, Arthur","KTT","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","400","By the Sea Carriage of Goods Act, for instance.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[98]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1094","CONROY, Alfred","K4E","N/A","N/A","N/A","400","I must admit that I was one of those who at the time did not thoroughly grasp the full effect of that measure, and I hope that if a case comes to be tried, it will be found that, perhaps, the view I take even now is more nearly correct than is that of some honorable members who look upon the measure with greater fear than I do. I admit that it was a measure which ought to have received far. greater consideration than it did. It was brought in just at the fag-end of the session, when all of us were preparing to go away. I had a consultation with the honorable and learned member for Angas, and I must say that I did not like one or two of its provisions. .....","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[96]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1096","SMITH, Arthur","KTT","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","400","It interfered with freedom of contract between ship-owners and shippers.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[99]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1098","CONROY, Alfred","K4E","N/A","N/A","N/A","400","I cannot go quite so far as that. So far as it made the law of negligence relating to land carriers applicable to sea carriers, I was absolutely with the Bill. Because I do not think that persons ought to be able to hold themselves out as carriers, and then contract themselves out of the law of common negligence.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[97]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1100","KELLY, William","KEA","N/A","N/A","N/A","400","Including the railways.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[100]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1102","CONROY, Alfred","K4E","N/A","N/A","N/A","400","I do not think that Commissioners managing Government railways ought to be allowed to contract themselves out of the law of common negligence.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[98]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1104","SMITH, Arthur","KTT","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","400","They are monopolists; but there were fifteen shipping companies competing for the export trade of our people.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[101]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1106","CONROY, Alfred","K4E","N/A","N/A","N/A","400","That tends to make it very much more difficult. I am assured on very high authority that one or two of the shipping companies charged a higher rate where they took responsibility on bills of lading, but that nearly all the shippers decided to ship under bills of lading under which no responsibility was taken.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[99]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1108","SMITH, Arthur","KTT","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","400","Only, the shippers of fruit, who are but1 per cent. of the shippers of Australia, asked for the legislation.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[102]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1110","CONROY, Alfred","K4E","N/A","N/A","N/A","400","They have since found that it is not going to operate to their advantage, because, of course, so far as they are concerned, the rates will have to be increased. I certainly thought that a person should not contract himself out of gross negligence - I do not think that anybody should be able to do that - if he receives pay for his work. Of course, if he does not the same law will apply as applies to land carriers.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[100]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1112","SMITH, Arthur","KTT","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","400","The honorable and learned member is applying a principle which, in England, was applied to monopolies only, to shipping companies among which there is keen competition.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[103]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1114","CONROY, Alfred","K4E","N/A","N/A","N/A","400","What are the other measures which the Labour Party propose to bring forward, because, of course, I consider all these to be entirely their measures? We know that they could not be brought in, or proceeded with, without their approval. With regard to the Bill relating to navigation and shipping, if we are not careful a further danger will arise. The Home Government have already intimated that we ought not to go outside the Merchant Shipping Act, and the great shipping firms at home certainly have some rights which ought to be considered. When we recollect that every acre of land in Australia was voluntarily handed over by the Home Government, without making any charge to the people of the then young community, we ought to give great consideration to any suggestion which they make to us now. They have told us in effect that to legislate on these points, without showing consideration to all the boats engaged in the trade, is to go outside the Empire.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[101]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1116","SMITH, Arthur","KTT","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","401","That is a preliminary to refusing the Royal assent to one of our Bills when it goes home.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[104]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1118","CONROY, Alfred","K4E","N/A","N/A","N/A","401","We ought to take warning from the despatch which has been received, and not run the risk of getting a snub, because there is no getting away from the fact that we are dependent upon the power of England to allow us to legislate as we have done, and that without that protection we should not exist as a nation today. After some of our Federal legislation, I doubt whether Australia would be owned by the Australian people to-day, whether some other settlement would not have taken place here, if it were not for the power of the British Navy.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[102]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1120","KELLY, William","KEA","N/A","N/A","N/A","401","The gentlemen in the corner do not think so.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[105]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1122","LIDDELL, Frank","L1H","N/A","N/A","N/A","401","There are no gentlemen in the corner.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[106]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1124","CONROY, Alfred","K4E","N/A","N/A","N/A","401","I call your attention, sir, to the state of the House. {Quorum formed^ I am glad to see that Ministerialists are now awake to some sense of their duty, and have come back to take part in the business of the House. The next matter with which I have to deal is the two ocean mail contracts. I suppose it will not be said that these contracts will bring prosperity to the people of Australia.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[103]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1126","PAGE, James","KXO","N/A","N/A","N/A","401","The late Government thought so.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[107]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1128","CONROY, Alfred","K4E","N/A","N/A","N/A","401","They thought it was right that the contracts should be made; but they never pretended that they would bring about prosperity.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[104]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1130","WATSON, John Christian","F4R","N/A","N/A","N/A","401","They will not compare with the Standing Orders in that respect!","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[108]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1132","CONROY, Alfred","K4E","N/A","N/A","N/A","401","I do not feel in that mood which would induce me to fight any one, or Ministers would become so seized of the necessity for an amendment of the Standing Orders as to say that the matter had become imperative. The next matter to which I have to allude is the continuance of the sugar bounty for a further period. On no fewer than three previous occasions I have pointed out that the continuance of the bounty is, in my opinion, iniquitous. We have this simple fact to contemplate - that the owners of the richest lands in Australia are allowed to tax people living on other lands to the extent of nearly £10 an acre. Let us test that statement. I think the honorable member for Maranoa will agree with me that at least 20 tons of cane is a fair average yield for an acre of land in Queensland. That represents a little over 2 tons of sugar - roughly, 2 J tons; but we will take it at 2 tons of sugar to the acre.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[105]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1134","WATKINS, David","KX9","N/A","N/A","N/A","401","I believe the average is 15 tons of cane per acre.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[109]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1136","CONROY, Alfred","K4E","N/A","N/A","N/A","401","I assure the honorable member that the facts show that the average is 20 tons. . No doubt the honorable member for Herbert has known land to produce as much as 60 tons to the acre.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[106]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1138","BAMFORD, Frederick","JNV","N/A","N/A","N/A","401","Yes.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[110]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1140","CONROY, Alfred","K4E","N/A","N/A","N/A","401","I, myself, have known 80 tons to the acre to be produced. So that in taking the average at 20 tons I am doing nothing extraordinary. We will say that 10 tons of cane produce a ton of sugar. That means 2 tons of sugar ro the acre on an average. The duty is £fi per ton.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[107]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1142","BAMFORD, Frederick","JNV","N/A","N/A","N/A","401","Is the honorable and! learned member in favour of abolishing the Customs duty?","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[111]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1144","CONROY, Alfred","K4E","N/A","N/A","N/A","401","Not unless the excise is abolished also. To abolish the Customs duty without abolishing the excise would be a very wrong way to go about matters. What I say is that the bonus at present given is £5 per ton of sugar, if grown by white labour, and that means a bonus of £10 per acre. In other words, for cultivating an acre of land to produce sugar, we give a man £10. . Of course the man says that he receives this bonus for cultivating with white labour. I do not care what labour he employs. If he has the richest land in the Commonwealth - as these sugar lands are - he has no right to ask people living on what must necessarily be poorer lands for £10 an acre to enable him to cultivate. Some honorable members may be able to carry their minds back to the occasion when I was speaking on this subject before. I then asked', ' Why should we endeavour to keep these poor' sugar lands in cultivation?' I remember that an honorable member opposite said, ' Poor? You do not know what you are talking about!' A couple of Queensland members said that they were the richest lands in Australia. The very reason why I called them poor was to cause those interjections to be made.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[108]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1146","PAGE, James","KXO","N/A","N/A","N/A","401","My word! That was a trick!","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[112]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1148","CONROY, Alfred","K4E","N/A","N/A","N/A","402","The honorable member said so at the time, after he had fallen into the trap. If these lands are, as was then said, the richest lands in the Commonwealth, then necessarily people living on other land's-, which are poorer, are contributing £10 per acre to people living on the richest lands in this continent. Is it not absurd that that should be the case? If we were asked to keep these lands in cultivation for any other purpose than sugar production, honorable members would see the folly of it, and vote accordingly.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[109]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1150","WATSON, John Christian","F4R","N/A","N/A","N/A","402","Is the land fit for anything but sugar? Some people say it is not.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[113]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1152","CONROY, Alfred","K4E","N/A","N/A","N/A","402","At present the land is being used to the injury of the whole community. I need not dwell on the fact that at the present time the extra cost of sugar Is absolutely interfering with all the jam manufacturing and the fruit preserving industries in Australia. It has greatly Injured the fruit-growing trade. In fact, in place of having small orchards dotted here and there over the country, the market has been destroyed. I myself am an example of what I state. I should have had over 40 acres of orchard in bearing except for the bad market.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[110]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1154","MCDONALD, Charles","KQP","N/A","N/A","N/A","402","There is more fruit in cultivation in New South Wales now than there ever was.-","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[114]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1156","CONROY, Alfred","K4E","N/A","N/A","N/A","402","This tax on sugar is the greatest injury that the fruit-growers have ever had. It is absolutely a bar in their way. Let me show how that happens. Fruit may be regarded as worth from 3s. to 4s. per cwt. At the Customs House they take it at 3s. a cwt., and at that rate it pays very well. But before fruit worth 3s. a cwt. can be turned into jam it absolutely has to pay dutv on sugar at 6s. a cwt. This is not the way to encourage the fruit-grower. If proposals for the further continuance of the bounty are to be brought forward, I should like to know where the money is to come from? If one set of people, who, because they work hard, and are able to extract something from the land, are to be taxed for the benefit of another set of people, we shall go the wrong way to work. Our duty is to remove all those taxes which at present prevent the land from'- being put to its true use. It is not in our power to settle people on the land; but we are able to insure that those who are on the land shall suffer under no disabilities by reason of the taxes we impose. We should take care that the taxes are so light that they do not raise more revenue than is absolutely necessary for the preservation of law and order, and for securing to every man the just reward of his own exertions. Beyond that we should not go.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[111]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1158","MCDONALD, Charles","KQP","N/A","N/A","N/A","402","The honorable and learned member is ' becoming a true Socialist.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/interjection[115]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1160","CONROY, Alfred","K4E","N/A","N/A","N/A","402","If the members of the Labour Party would only consent to work with me, we should soon find a way to remove the burdens which press heavily upon the working man. I regret to say that the very party which should be the first to relieve the working classes of taxation are the very- last to recognise that these taxes will assuredly remain, unless they lend their assistance to those who are fighting against them. That is why I view with so much regret the action of the Labour Party in entering into an alliance with the members led by the Prime Minister. We cannot indulge in any hope for the true advancement of Australia whilst that alliance continues. I say that with the full knowledge that probably no great change will take place during the life of this Parliament. Whilst the Labour Party permit the greater part of the taxation to be borne by the masses of the people they are false to their name and to their professions, and there can be no hope -for the true advancement of Australia.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[4]/continue[112]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1162","WILLIS, Henry","L1D","Robertson","N/A","N/A","402","! have no intention to speak at any length; but I think I should say a word or two with regard to the change of Government that has taken place under circumstances which have given rise to a good deal of public comment. I have no wish to repeat all' the hard things that have been said by certain honorable members, may be because I am not affected so acutely as they are by the change, and consequently cannot feel as keenly as they do. After reading the speech delivered by the Prime Minister at Ballarat I came to the conclusion that he should have made his position clear at a much .earlier period. It appears that the coalition came into existence subject to the understanding that if a premature 'dissolution should take place, those who were in coalition should go to the country as a united party. Owing to the pressure brought to bear upon the Government by the honorable members led by the present Attorney-General, the late Government, in a weak moment, consented to appoint a  Royal Commission to inquire into the Tariff. I had no sympathy whatever with that proposal, because I felt that when the time came for dealing with the report of the Commission there must be a break-up of the Coalition Government. I realized that if it were necessary to bring about a coalition in order to restore stable administration, and to present a solid front to the solid Labour Party, the destruction of that Government would be a calamity. It has been stated in this House that the appointment of the Commission was a farce. I should be no party to any such transaction. Whilst I had no sympathy with the appointment of the Commission, I realized that once that body was appointed the public must not be fooled. Therefore, I was greatly relieved when the leader of the Opposition announced the other evening that he had appointed the Commission in perfect good faith, and that he was prepared to stand or fall by the principles for which he had fought for so many years.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1164","MAUGER, Samuel","KNJ","N/A","N/A","N/A","403","He said at Geelong that he had given them up.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1166","WILLIS, Henry","L1D","N/A","N/A","N/A","403","He said that he believed that the report of the Commission would be submitted in 1906, by which' time it was expected that the coalition party would be able to make a public announcement upon the fiscal question. The Prime Minister stated at Ballarat that when the Commission was appointed, he felt that the step was a fatal one, because the fiscal issue would have to be dealt with, and the Government would fall to pieces. He should have made that announcement when the proposal to appoint the Commission was first mooted. He should have said, ' I have no sympathy with this proposal,' and should have pointed out to the right honorable and learned member for East Sydney, ' This is the rock upon which you will split.' At Ballarat, however, he stated that he had the fullest sympathy with the appointment of the Commission. He had previously made a similar announcement in this House. That was the time at which he should have pointed out the danger of complying- with the request of the Isaacs party. Ministers would then have stiffened their backs against those who were asking for the Commission, and would have strengthened their position. If they had shown a bold front, they would have added to the number of their supporters. The Prime Minister, when speaking at Ballarat, stated that if his party went to the country at the period of dissolution which the then Prime Minister was foretelling, they would bc placed at a disadvantage, because the Anti-Socialistic League in New South Wales was being joined by many persons who professed protectionist principles, as well as by free-traders, but the former were being deceived. I was a member of that league, and I heard no whisper ot anything in the form of treachery or deceit on the part of any member of that league. I should be no party to anything of the kind. I thought it would be a good thing to formulate a platform containing several planks for which we could all have fought.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1168","KELLY, William","KEA","N/A","N/A","N/A","403","The Vice-President of the Executive Council was a member of the executive committee of the league.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1170","WILLIS, Henry","L1D","N/A","N/A","N/A","403","Yes, and I believe he is still a member of it.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1172","EWING, Thomas","KDR","N/A","N/A","N/A","403","No. I am not.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1174","WILLIS, Henry","L1D","N/A","N/A","N/A","403","I believe that the Postmaster-General was also a member of the league. Further, it has come to ray knowledge that the energetic secretary of the Protectionist Association in Sydney visited the rooms of the league with a view to taking an active part in the crusade against Socialism.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","1176","SMITH, Arthur","KTT","N/A","FT; ANTI-SOC from 1906; LP from 1910; NAT from 1917","N/A","403","As also did the keen secretary of one of the branches of that association in mv constituency.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","1178","WILLIS, Henry","L1D","N/A","N/A","N/A","403","Exactly. Furthermore, a most prominent protectionist and most energetic citizen, Mr. O. Beale, promised to do his best to further the objects of the league. I say, without any hesitation, that no one had any thought whatever of doing anything dishonorable in the formation of those leagues. Personally, I would sooner have withdrawn from the whole organization than have been a party to any deception of those forming the coalition.","N/A","MINISTERIAL STATEMENT","/hansard/chamber.xscript/debate[10]/speech[5]/continue[4]/talk.start/para","N/A","N/A"
