"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","stage_direction_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"0","0","0","0","0","1","0","1","0","193","BRENNAN, Frank","JSC","N/A","N/A","N/A","N/A","I have not for many years taken any interest in politics. I did, when I came here as a stranger, join up with what is known as the Matteotti Club because it was the only club of Italian speaking people that I knew of.","Commonwealth Railway Employees","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[1]/speech[2]/quote[1]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","193","BRENNAN, Frank","JSC","N/A","N/A","N/A","N/A","His interrogator remarked on that: 'Well, we know that it is entirely to your credit that you have long since dissociated yourself from that organization.'  The honorable member for Melbourne Ports (Mr. Holloway), in whose electorate this assault took place, the honorable member for Melbourne (Dr. Maloney), the honorable member for Bourke (Mr. Blackburn), and I, constituted ourselves a deputation to the Attorney-General (Mr. Menzies) to discuss the matter and to see whether some redress could not be obtained for this injured man. I am bound to say that the Attorney-General received us with the courtesy that one would expect, and, what for my purpose is more important, he expressed himself as being very largely in agreement with our point of view, which was that it is quite intolerable that a battleship in our own harbour, by our own permission, which is not bound by our law, but is practically a law unto itself, should be used for an assault upon a man who i3 entitled to the protection of Australian laws within Australian waters. The Attorney-General not only agreed with that view but said that it was immaterial that the man was not naturalized and immaterial, also, what his political views were. We submitted that it was really a matter for diplomatic representations, and he agreed with this view. He said in his concluding remarks -","Commonwealth Railway Employees","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[1]/speech[2]/para[2]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","193","BRENNAN, Frank","JSC","N/A","N/A","N/A","N/A","I may say, that without endeavouring to exaggerate this matter to one of an international incident of u dangerous kind, at the same time it is necessary to state quite plainly that residents in Australia, whether naturalized citizens or not, are entitled to the protection of Australian law and entitled to the best offices of the Government under which they live, and according to these principles this matter is being investigated. As I said, I am very grateful for the fact that you have not tried to make any political capital out of the matter which concerned every one of us.","Commonwealth Railway Employees","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[1]/speech[2]/quote[2]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","193","BRENNAN, Frank","JSC","N/A","N/A","N/A","N/A","I waited patiently for something to happen. The Attorney-General gave an interview to certain newspaper representatives later and, although I have not a copy of the report at the moment, my recollection is that he intimated that the case had gone on for investigation by the Minister for External Affairs. That right honorable gentleman also expressed himself as being deeply concerned at what had occurred. When we remember that a ship of war in Australian waters is not under Australian control, but is a law unto itself, and that the law of the Commonwealth does not bear upon it - that seems to be the sum of legal opinion on the subject - and when we remember that such a ship enters our harbour by our invitation and permission, it appears to me that the very strictest caTe should be taken by their authorities to see that when Ave open our harbours to such visitors the ships that come in are not used for the purpose of outrage upon our own people or people under our protection, and that if such a thing occurs wc should obtain redress. The honorable member for Bourke joined with me in the view that it was not a serious international matter, and, indeed, I said that it was not. Nevertheless, it is an important 'matter, because there are important matters of principle involved in it. As indicating the consequences of the occurrence, I said -","Commonwealth Railway Employees","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[1]/speech[2]/para[4]","N/A","N/A"
"0","0","0","0","0","1","0","1","0","193","BRENNAN, Frank","JSC","N/A","N/A","N/A","N/A","This incident has, unfortunately, had important and most regrettable consequences. It has unleashed violent attacks upon the Italian Government and its policy in international relations, from which I take leave, speaking f»r myself alone, to entirely dissociate myself. It has resulted in;i demonstration of ill-will where most Australians would have preferred  ii.demonstration of goodwill and politeness.","Commonwealth Railway Employees","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[1]/speech[2]/quote[3]/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","193","BRENNAN, Frank","JSC","N/A","N/A","N/A","N/A","I cannot help thinking that the persons in charge of the ship must themselves have deeply regretted that such an incident should have occurred on their visit to Australia and should have had such consequences as I have indicated. If, all these facts having been put before the Italian Government, no redress or compensation is offered to the party who was wronged, I certainly say that a polite intimation should be made to the authorities of that country that neither that particular ship nor her commander would be welcome again in Australian waters. That would be the very least that we should do.  The Minister for External Affairs, in answer to a question, said that he had approached the Italian Acting Consul-General in connexion with this matter, and that that gentleman had said that, as he was relinquishing office, he should discuss it with his successor. I dissent from the view that an Australian Minister of the Crown is required on any basis of propriety to go running after a consul in this country to make representations. On another occasion during the war I said that consuls had no diplomatic standing, that they were not diplomatic agents but trade agents, and, if they were granted certain specific diplomatic qualities, those should not be exceeded in any particular. I dissent entirely from the view that this is a matter for conversations between a consul and a Minister of the Crown in Australia. In saying that, I say it to uphold the status of Australian Ministers of the Crown in their own country. I do not think that a great deal should be made out of this matter, but I think that the man who was injured should have redress from the people who injured him. I think that a nation of the politeness and sense of justice of the people to whom I have referred, and with whom we are on friendly terms and for whom I have admiration, would seek to do. the right thing in the circumstances. I conclude by saying that we will not let this matter rest until we have had a firm answer from the Government.","Commonwealth Railway Employees","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[1]/speech[2]/para[5]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","194","DRAKEFORD, Arthur","KCM","Maribyrnong","N/A","N/A","1188",". - I desire to support the remarks made by the honorable member for Hindmarsh (Mr. Makin), respecting the action of the Commonwealth Railways Commissioner in withdrawing the subsidy formerly paid by him to the medical and provident fund of the Commonwealth railways. I regret that it is necessary to bring this matter before Parliament, because I realize that it is not of the wide importance that should characterize matters dealt with by this national assembly, but this is the only opportunity to bring the position of the men concerned before the Government. For that reason, and because I am honorary federal president of one of the unions most affected, the locomotive running men, I speak in support of the honorable member for Hindmarsh. I do not desire to traverse the field already covered by that honorable gentleman, but feel that I should say that the men fail to see what justification the Commissioner had in withdrawing the subsidy. 'When the Commonwealth Public Service Arbitrator made an award for the Commonwealth railways which made provision for the payment of sick pay, the Commis sioner took the view that there was no longer any need to subsidize the fund which up till then had been carried on very successfully. Men engaged on parts of the line removed from the depots where there are hospitals are called upon to make a contribution of ls. 8d. to the benefit fund as against the amount of ls. contributed by other employees. When the new award was made, the Commissioner sent out a notification that he proposed to withdraw the subsidy that was made under Rule 11 of the fund, which reads -","Commonwealth Railway Employees","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[1]/speech[3]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","195","N/A","N/A","N/A","N/A","N/A","N/A","The Commissioner shall, in addition to contributions by members, pay an amount equivalent to 25 per cent, of expenditure of the section of the fund, exclusive of any amount paid to members in sick allowance.","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","1","1","196","N/A","N/A","N/A","N/A","N/A","N/A","The withdrawal of the subsidy created a good deal of ill-feeling and protest. The Commissioner paid a visit to the line and apparently had a conference with men representing the organizations and, following that conference, withdrew the subsidy, apparently by agreement, but I am informed that the men away from the depot were not represented. About 150 members of my organization work in districts far removed from the depots and have no hospitals or medical facilities and they were adversely affected as the result of the withdrawal. It is for the Government to consider whether the Commissioner has done the fair thing. As a matter of fact, it seems that the Commissioner's action was rather in the nature of a reprisal for advantages obtained under the new award. He had his representative at the arbitration inquiry and there is no doubt that the fact that a subsidized fund was in operation was capably put by that representative and taken into consideration by the arbitrator. We feel very strongly about this matter and consider that the subsidy should be retained for the men away from the depot because they are not in the bases where there is hospital and medical treatment for them. Much more could he said in order to indicate that the men have just grounds for asking the Government to inquire into this matter, but I shall content myself with the representations that have been made by the honorable mem- ber for Hindmarsh and myself in the hope that the Government will institute an inquiry, make it clear that the men are not to be dealt with unfairly, and that after further consideration the department will restore the subsidy.","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/para[2]","N/A","N/A"
"0","0","0","1","0","0","0","1","0","197","MALONEY, William","KLM","Melbourne","N/A","N/A","1189","I support the remarks made by the honorable member for Batman (Mr. Brennan) in reference to the assault on an Italian man-of-war in the port of Melbourne on an unfortunate man who resides in my constituency. I hope that the Minister for External Affairs (Mr. Hughes) will look into the matter and see if something can be done in the name of justice.","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","198","MCEWEN, John","009MB","Indi","CP","Minister for the Interior","1189",". - The honorable member for Hindmarsh (Mr. Makin) and the honorable member for Maribyrnong (Mr. Drakeford) have referred to the matter of a medical and sick pay fund which exists in the Commonwealth Railways and to which the Commonwealth Commissioner of Railways used to contribute. Unfortunately, I was not aware that this matter was to be raised on the adjournment, so I have not the full facts of the matter fresh in my mind, although I have teen into every aspect of it with the Commissioner, because this matter was raised just before Parliament adjourned before last Christmas. During the recess, I was in close consultation over a long period with the Commissioner on this subject. The honorable member for Maribyrnong asked for an assurance by the Government that an inquiry would be made into this matter so that the men would feel that they would not be unfairly treated. I can assure the honorable member now that, without that need for a further inquiry, the men have not been and will not be unfairly treated.","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","199","DRAKEFORD, Arthur","KCM","N/A","N/A","N/A","1189","Some of these men have put £35 into the fund.","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[2]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","200","MCEWEN, John","009MB","N/A","N/A","N/A","1189","No one will gain from that payment into the fund save those who made contributions. No expense has been incurred in the administration of the fund because the Commissioner has made available a member of his staff to administer the fund. The position is that there was a revision of working conditions and rates of pay by the Commonwealth Public Service Arbitrator, who made an award which provided improved conditions of employment over a wide range and, amongst other things, introduced a provision which provides for sick pay. That was quite a new thing and it virtually duplicated the provisions which were made in the voluntary medical and sick fund. The new award involves the Commonwealth Railways - already, I would remind honorable members, unfortunately a losing proposition - in additional expenditure in regard to employees on the trans-Australian line of between £40,000 and £50,000 a year.","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[2]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","201","DRAKEFORD, Arthur","KCM","N/A","N/A","N/A","1189","Which they should have been getting before.","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[2]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","202","MCEWEN, John","009MB","N/A","N/A","N/A","1189","I make no comment on that. They had access to the Arbitrator, made their appeal and got this award. Bearing in mind the facts that I have stated and the fact that this Parliament is the custodian of the funds of the people of Australia, the Railways Commissioner felt that it was no longer incumbent upon him to make contributions to the fund which had as its purpose sick and medical benefits that he was obliged to provide under the new award. The Commissioner was in correspondence and personal conference with the managers of the fund and the representatives of the unions. The matter was not concluded by the writing of one or two letters, nor by one interview. Conferences and correspondence extended over a few months, until eventually, the representatives of the men agreed that, for the future, the Commissioner should withdraw his contributions to the fund; but the Commissioner undertook to continue to administer the fund, and so to contribute the actual cost of the administration.","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[2]/continue[2]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","203","DRAKEFORD, Arthur","KCM","N/A","N/A","N/A","1189","Did the Minister hear the honorable member for Hindmarsh. (Mr. Makin) say that that was done without consulting the men in the lines section?","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[2]/interjection[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","204","MCEWEN, John","009MB","N/A","N/A","N/A","1189","Yes, and I heard the honorable member for Maribyrnong (Mr. Drakeford), in effect, repeat that. The only comment I have to offer is that the Commonwealth Railways Commissioner made his contact with the representatives of the men on the provident fund and with the representatives of the union. If the representatives of the men, in their turn, failed to make adequate contact with, or to consult properly, the whole of the members of the union and all the employees affected, the quarrel of the latter must be with the representatives of the union.","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[2]/continue[3]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","205","DRAKEFORD, Arthur","KCM","N/A","N/A","N/A","1190","It will be found that the locomotive men have had no opportunity to express their views on the matter.","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[2]/interjection[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","206","MCEWEN, John","009MB","N/A","N/A","N/A","1190","I cannot enter into an argument on that point, hut the matter was not hastily decided. I have been in personal consultation with the Railways Commissioner since early last December, until two or three weeks ago, when he finally informed me that the representatives of the men had concurred in the new arrangement, under which the Commissioner ceased to contribute to the fund, but agreed to bear the cost of administration. Therefore, I think honorable members will agree that a fair thing has , been done.","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[2]/continue[4]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","207","BARNARD, Herbert","JNX","Bass","N/A","N/A","1190","The Minister representing the Postmaster-General in this chamber has promised that a statement will be made on the subject of the conditions under which non-official postmasters and postmistresses are employed. These officials have displayed a great deal of patience in outback centres over a long period of years. When they are on leave they have to pay some one to act for them, and they also have to ibo responsible for the cash and documents over which they have control in ordinary circumstances. This seems to me to be unfair to these officers. When they are on leave, the persons relieving them should accept responsibility for the safe custody of the money and materials over which they have temporary control. The Deputy Postmaster-General in Hobart, has informed me that, under the present regulations, and owing to the policy of the department, those in charge of non-official post offices must accept that responsibility. I suggest that the matter should be further investigated. In' view of the large profits made by the department, these officials should be more generously treated in this direction as well as in others.  I have previously drawn attention to the claim to the old-age pension of Chinese who have been resident in Australia for many years. This matter has also been mentioned by the honorable member for Melbourne Ports (Mr. Holloway), who has referred to Chinese who have lived in Australia for many years, and have Droved to bc good citizens, but, because of certain provisions in the law relating to old-age pensions, they are ineligible to receive the pension. A number of Chinese in my electorate are similarly placed. I arn personally acquainted with an Assyrian who has been in Australia, to my knowledge, for over 30 years. He tells me that he came here when he was sixteen years of age. He has reared a family, and at times when he was more prosperous than he is to-day, he contributed considerably to the revenue of this country. I urge the Government to consider the amendment of the act to enable such persons, who have resided in Australia for a long time, and have proved themselves to be good citizens, to receive the pension. I hope that the Treasurer (Mr. Casey) will consider the claims of these persons, and endeavour to make their lot in their old age a little more comfortable than it now is.","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[3]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","208","CASEY, Richard","JWE","Corio","UAP","Treasurer","1190",". - The honorable member for Batman (Mr. Brennan), supported by the honorable member for Melbourne (Dr. Maloney), has made reference to an incident on the Italian cruiser which visited Port Melbourne some time ago. 1 am without positive information as to the most recent news regarding this unfortunate affair, but I shall bring the matter under the notice of the Minister for External Affairs (Mr. Hughes), and see that the honorable gentlemen concerned are informed as to the position.  The honorable member for Bass (Mr. Barnard) has spoken of the treatment received by persons in charge of non-official post offices. Again, I am without positive information, but I am aware that the Postmaster-General has given a good deal of consideration to the matter. Although I do not know that this consideration extends beyond the payment to be made to these officials, I shall bring the matter to the further notice of the Minister directly concerned. Regarding eligibility for old-age pensions, 1 can only say that the provision to which reference has been made has been embodied in the Invalid and Oldage Pensions Act for 25 years.","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[4]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","209","BARNARD, Herbert","JNX","N/A","N/A","N/A","1191","Does the honorable gentleman suggest that that fact makes it right?","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[4]/interjection[1]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","210","CASEY, Richard","JWE","N/A","N/A","N/A","1191","No, but it certainly gives it a tinge of respectability. Bills relating to that legislation have been before this House on many occasions, and honorable gentlemen on both sides have not been backward in drawing attention to what they have regarded as flaws in it. I can give no undertaking that the matter will be reviewed with the object of removing the provision mentioned, but I shall go into the subject again with the Commissioner of Pensions.  On. the adjournment on the 10th May, the Leader of the Opposition (Mr Curtin) and the honorable member for Hindmarsh (Mr. Makin) brought up the question of the appointment of a committee to inquire into certain alleged moral claims against the Commonwealth Government by Mr. G. K. McPhail in respect of the establishment of the alkali industry at Port Adelaide. In reply, I desire to state that, in accordance with instructions, the Crown Law Office of the Commonwealth has considered the claims put forward by Mr. McPhail - not on the basis of law, but on the basis of his contention that he has a moral claim against the Commonwealth. The Government has given careful consideration to the advice tendered by the Crown Law Office, and to the various contentions put forward by and on behalf of Mr. McPhail , and has endeavoured to arrive at the true facts of the case. It appears that Mr. McPhail bases his claims against the Commonwealth on two grounds. In the first place, he alleges that certain information supplied by him on a confidential basis to a committee appointed by the Commonwealth Government was disclosed to Imperial Chemical Industries Limited, with the result that this Company obtained the benefit of, and put into operation, his scheme for the establishment of the alkali industry. Mr. McPhail 's second ground of complaint is that in August, 1933, Senator A. J. McLachlan. broadcast a statement the effect of which was to frustrate Mr. McPhail 's plans to establish the industry. As to the first ground, the Government is satisfied that no disclosure to Imperial Chemical Industries Limited of confidential information supplied by Mr. McPhail to the committee took place. As a matter of fact - as appears from a letter dated the 2nd May, 1932, which he wrote to the Secretary of the Prime Minister's Department - Mr. McPhail himself had communicated to the company as early as September, 1931, such information as he then had at his disposal. The Government is satisfied, therefore, that Mr. McPhail has no moral claim against the Commonwealth on the ground that information supplied confidentially to the committee was disclosed to Imperial Chemical Industries Limited. With regard to the second ground, there is no evidence to support the belief that the statement broadcast by Senator A. J. McLachlan had any prejudicial effect upon Mr. McPhail 's attempts to form a company for the establishment of the alkali industry. The Government has looked very carefully into this aspect of the case, but there is nothing to show that, when the statement was broadcast, Mr. McPhail was either in the process of forming a company, or had any promise of the substantial capital support required to establish the enterprise. In view of the foregoing, the Government has come to the conclusion that the circumstances do not justify the appointment of a committee as proposed in the letter of the 28th August last, to which the Leader of the Opposition has referred.","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[4]/continue[1]/talk.start/para","N/A","N/A"
"0","0","1","0","0","0","0","1","0","211","CURTIN, John","009FQ","N/A","N/A","N/A","1191","Can the Minister giveany reasons why, if the Government's contentions are so well-founded, the committee might not at least be able to satisfy Mr. McPhail that his moral claims are without foundation?","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[4]/interjection[2]/talk.start/para","N/A","N/A"
"0","0","0","1","0","0","0","1","0","212","CASEY, Richard","JWE","N/A","N/A","N/A","1191","We have been in correspondence with him, and presumably he has put his case at great length. It is upon that and other information that the Government has based its present conclusions.  Question resolved in the affirmative.","Contributions - Line Section","ADJOURNMENT","/hansard/chamber.xscript/debate[11]/subdebate.1[2]/speech[4]/continue[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","1","1","213","N/A","N/A","N/A","N/A","N/A","N/A","House adjourned at 4.45 p.m.","N/A","N/A","/hansard/chamber.xscript/adjournment/para","N/A","N/A"
"0","0","0","0","0","0","0","3","1","214","N/A","N/A","N/A","N/A","N/A","N/A","The following answers to questions were circulated : -","N/A","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/para[1]","N/A","N/A"
"0","0","0","0","0","0","0","3","1","215","N/A","N/A","N/A","N/A","N/A","N/A","Securities fob Insurance Companies.","N/A","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/para[2]","N/A","N/A"
"0","0","0","0","0","0","0","3","1","216","N/A","N/A","N/A","N/A","N/A","N/A","Mr.Green asked the Treasurer, upon notice -","N/A","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/para[3]","N/A","N/A"
"0","0","0","0","0","1","0","3","0","217","N/A","N/A","N/A","N/A","N/A","N/A","What cash or other deposits are held by the various State governments as securities from fire and life insurance companies carrying on business in each State?","N/A","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/quote/para","N/A","N/A"
"0","0","0","0","0","0","0","3","1","218","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/para[4]","N/A","N/A"
"1","0","0","0","0","0","0","3","0","219","FRANCIS, Josiah","JWT","N/A","N/A","N/A","1192","s asked the Treasurer, upon notice -","Relief for Unemployed","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[1]/question/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","3","0","219","FRANCIS, Josiah","JWT","N/A","N/A","N/A","1192","In view of the approach of the winter months, when unemployment generally increases, will he favorably consider making available a special grant for winter relief amongst our unfortunate unemployed on somewhatsimilar lines to the fund made available in December last for Christmas cheer?","Relief for Unemployed","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[1]/question/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","3","0","220","CASEY, Richard","JWE","N/A","UAP","N/A","1192","The answer to the honorable member's question is as follows : -","Relief for Unemployed","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[1]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","3","0","220","CASEY, Richard","JWE","N/A","UAP","N/A","1192","Having regard to the increased provision on the Estimates for expenditure on new works this financial year as compared with last year (an increase of approximately £1,500,000) and the amount already provided for Christmas relief, together with the large increase in the defence programme with which the Government is faced, and which will provide a considerable amount of additional employment, it is regretted that it is not practicable for an additional amount to be set aside specifically for winter relief purposes.","Relief for Unemployed","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[1]/answer/quote/para","N/A","N/A"
"1","0","0","0","0","0","0","3","0","221","BARNARD, Herbert","JNX","N/A","N/A","N/A","1192","d asked the Acting Minister for Health, upon notice -  1.What was the number of births registered in the Commonwealth in each of the years 1901, 1911, 1921, 1931 and 1936? 2.What was the percentage of decline or increase for each of those years? 3.What was the total number of maternal and infantile deaths for each of those years? 4.How do the maternal and infantile death rates compare with those of the United Kingdom, Canada and New Zealand?","Births and Deaths","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[2]/question/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","3","0","222","CAMERON, Archie","JTY","N/A","CP","N/A","1192","The answers to the honorable member's questions are as follows : -  1.The number of births registered in the Commonwealth in each of the years 1901, 1911, 1921,1931 and 1936 was as follows: - 1901-102,945; 1911-122,193; 1921- 130.198; 1931-118,509; 1930-116,073. 2.The percentage of decline or increase for these years since 1901 is best shown by the birth rate per 1,000 of mean population for thoseyearsas follows: - 1901-12.22; 1911-10.66; 1921-9.91; 1931-8.67; 1936-9.43. 3.The total number of maternal and infantile deaths for each of the years was as follows : - Maternal deaths. - 1901 (not immediately available on present classification); 1911-615; 1921-643; 1931-650: 1936-696. Infantile deaths.- 1901- 10,666; 1911- 8.369; 1921-8,952; 1931-4,996; 1930- 4,778. 4.Deaths from all puerperal causes and infantile mortality for the year 1935 were as follows : -","Births and Deaths","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[2]/answer/talk.start/para","N/A","N/A"
"0","0","0","0","0","0","0","3","1","223","N/A","N/A","N/A","N/A","N/A","N/A","N/A","Births and Deaths","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[2]/para","N/A","N/A"
"1","0","0","0","0","0","0","3","0","224","SCULLY, William","KQB","N/A","N/A","N/A","1192","y asked the Minister representing the Postmaster-General, upon notice -","Wireless Broadcasting : Listeners' Licence-fee - Use for Educational Purposes","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[3]/question[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","3","0","224","SCULLY, William","KQB","N/A","N/A","N/A","1192","In view of the extremely buoyant revenue obtained from licence-fees for wireless sets, will he consider making a substantial reduction in the rates now chargeable for listeners' licences?","Wireless Broadcasting : Listeners' Licence-fee - Use for Educational Purposes","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[3]/question[1]/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","3","0","225","PERKINS, John","KXY","N/A","UAP","N/A","1192","The Postmaster-General has supplied the following answer : -","Wireless Broadcasting : Listeners' Licence-fee - Use for Educational Purposes","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[3]/answer[1]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","3","0","225","PERKINS, John","KXY","N/A","UAP","N/A","1192","The wireless-foe will be considered in connexion with the budget proposals for 1938-39.","Wireless Broadcasting : Listeners' Licence-fee - Use for Educational Purposes","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[3]/answer[1]/quote/para","N/A","N/A"
"1","0","0","0","0","0","0","3","0","226","SCULLY, William","KQB","N/A","N/A","N/A","1192","y asked the Minister representing the Postmaster-General, upon notice -","Wireless Broadcasting : Listeners' Licence-fee - Use for Educational Purposes","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[3]/question[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","3","0","226","SCULLY, William","KQB","N/A","N/A","N/A","1192","Will he consider allowing wireless setsin schools, used exclusively for educational purposes, to be licensed free of the ordinary fee?","Wireless Broadcasting : Listeners' Licence-fee - Use for Educational Purposes","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[3]/question[2]/quote/para","N/A","N/A"
"0","1","0","0","0","0","0","3","0","227","PERKINS, John","KXY","N/A","UAP","N/A","1193","The Postmaster-General has supplied the following answer: -","Wireless Broadcasting : Listeners' Licence-fee - Use for Educational Purposes","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[3]/answer[2]/talk.start/para","N/A","N/A"
"0","0","0","0","0","1","0","3","0","227","PERKINS, John","KXY","N/A","UAP","N/A","1193","As intimated in a recent reply to similar inquiries, consideration has been given to such a proposal on several occasions, but the Government has found it impracticable to extend the concessions of free licences beyond those permitted to blind persons.","Wireless Broadcasting : Listeners' Licence-fee - Use for Educational Purposes","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[3]/answer[2]/quote/para","N/A","N/A"
"1","0","0","0","0","0","0","3","0","228","CLARK, Joseph","JUQ","N/A","N/A","N/A","1193","k asked the Minister representing the Postmaster-General, upon notice -  1.Is any provision being made in the next budget for improved telephone arrangements in the western areas of Now South Wales? 2.If so, what improvements are being provided?","Postal Department: Telephone Facilities - Printing of Directories","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[4]/question[1]/talk.start/para","N/A","N/A"
"0","1","0","0","0","0","0","3","0","229","PERKINS, John","KXY","N/A","UAP","N/A","1193","The Postmaster-General has supplied the following answers : -  1.Yes. 2.The following additional telephone trunk line channels are being provided for - Sydney-Parkes. Sydney-Coonamble. Dubbo-Nyngan. Dubbo-Warren. Ivanhoe-Wilcannia. Ivanhoe-Booligal. Broken Hill-Wilcannia (to improve existing facilities ) . Wilcannia-Menindie (to improve existing facilities )","Postal Department: Telephone Facilities - Printing of Directories","ANSWERS TO QUESTIONS","/hansard/answers.to.questions/debate/subdebate.1[4]/answer[1]/talk.start/para","N/A","N/A"
