"question_flag","answer_flag","interjection_flag","speech_flag","chamber_flag","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time"
"1","0","0","0","1","MemberInterjecting","R36","N/A","N/A","N/A","N/A","Mr Albanese: With respect for the ruling that youve made, there are two points, I think. One is that if it is not possible for the opposition or any member in this parliament to ask the Prime Minister about a quote that he has made then that undermines the importance of question time. This is the statement that the Prime Minister made at the National Press Club yesterday. Yes, the second part of the question does put the context in which the question was asked; otherwise it wouldnt make sense. So thats why the second part has to be put in there. Thats point 1 that Ill make.The second point Ill make is that if your ruling is to be consistent then every time those opposite ask about alternative views of those on this side of the House those questions are out of order. Those questions are out of order, because what we have on this side of the chamber, day after day, is questions whereby we get responses that go for three minutes: 30 seconds about their policy, then 2½ minutes about us. So, if were going to go that way, then we understand—","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/talk.text/body/p[12]","N/A","N/A"
"1","0","0","0","1","Government members ","N/A","N/A","N/A","N/A","N/A","Government members interjecting— Members on my right! The Leader of the Opposition is entitled to be heard.","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/talk.text/body/p[14]","N/A","N/A"
"1","0","0","0","1","MemberInterjecting","R36","N/A","N/A","N/A","N/A","Mr Albanese: Thanks, Mr Speaker. They are, in my view, very clearly the implications of this ruling, and perhaps you might like to reflect on that as well. I think, very clearly, in this chamber the Prime Minister of the day has always had to answer questions—its been up to them how theyve answered them but theyve had to answer questions—about their statements in public.","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/talk.text/body/p[16]","N/A","N/A"
"1","0","0","0","1","MemberInterjecting","263547","N/A","N/A","N/A","N/A","Ms Coker: Fair enough! I dont need the member for Corangamite interjecting. Theres probably a reason no-one else is at this point in time.Yes, ministers and prime ministers have been asked about their statements, but the statements have to relate to their ministerial or prime ministerial responsibilities. Questions that essentially ask—Im not going to use the whole 30 seconds—The Prime Minister or a minister made a statement about a member; what do you think of all that? open up a Pandoras box. Now, I will say to the Leader of the Opposition and the Manager of Opposition Business I can understand the point theyre trying to make. I hope you understand the point Im trying to make on behalf of all members, okay? Because it can flow both ways very quickly.Im ruling the question out of order, but I hope youd expect I will consider the matter. I wont detain the House any further now. I will look carefully at all of the precedents—and Im searching for one in Practice where it has occurred—but I just have a different view on that matter. Im not saying its impossible to frame those questions, but they need to go to ministerial responsibilities. So well go to the next question.","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/talk.text/body/p[17]","N/A","N/A"
"0","0","1","0","1","SPEAKER, The","10000","N/A","N/A","N/A","57","57 SPEAKER, The 10000","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/interjection[1]/talk.start","N/A","N/A"
"0","0","1","0","1","Burke, Tony, MP","DYW","Watson","ALP","N/A","57","57 Burke, Tony, MP DYW Watson ALP","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/interjection[2]/talk.start","N/A","N/A"
"0","0","1","0","1","SPEAKER, The","10000","N/A","N/A","N/A","57","57 SPEAKER, The 10000","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/interjection[3]/talk.start","N/A","N/A"
"0","0","1","0","1","Burke, Tony, MP","DYW","Watson","ALP","N/A","57","57 Burke, Tony, MP DYW Watson ALP","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/interjection[4]/talk.start","N/A","N/A"
"0","0","1","0","1","SPEAKER, The","10000","N/A","N/A","N/A","57","57 SPEAKER, The 10000","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/interjection[5]/talk.start","N/A","N/A"
"0","0","1","0","1","Porter, Christian, MP","208884","Pearce","LP","N/A","57","57 Porter, Christian, MP 208884 Pearce LP","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/interjection[6]/talk.start","N/A","N/A"
"0","0","1","0","1","SPEAKER, The","10000","N/A","N/A","N/A","57","57 SPEAKER, The 10000","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/interjection[7]/talk.start","N/A","N/A"
"0","0","1","0","1","SPEAKER, The","10000","N/A","N/A","N/A","58","58 SPEAKER, The 10000","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/interjection[8]/talk.start","N/A","N/A"
"0","0","1","0","1","Albanese, Anthony, MP","R36","Grayndler","ALP","N/A","58","58 Albanese, Anthony, MP R36 Grayndler ALP","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/interjection[9]/talk.start","N/A","N/A"
"0","0","1","0","1","SPEAKER, The","10000","N/A","N/A","N/A","58","58 SPEAKER, The 10000","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/interjection[10]/talk.start","N/A","N/A"
"0","0","1","0","1","Albanese, Anthony, MP","R36","Grayndler","ALP","N/A","58","58 Albanese, Anthony, MP R36 Grayndler ALP","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/interjection[11]/talk.start","N/A","N/A"
"0","0","1","0","1","Coker, Elizabeth, MP","263547","Corangamite","ALP","N/A","58","58 Coker, Elizabeth, MP 263547 Corangamite ALP","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/interjection[12]/talk.start","N/A","N/A"
"0","0","1","0","1","SPEAKER, The","10000","N/A","N/A","N/A","58","58 SPEAKER, The 10000","Member for Hughes","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[9]/question/interjection[13]/talk.start","N/A","N/A"
"1","0","0","0","1","Sharma, Dave, MP","274506","Wentworth","LP","N/A","59"," My question is to the Minister for Trade, Tourism and Investment. Will the minister please update the House on how the Morrison government is pursuing new opportunities for trade and economic growth, to build a stronger Australia in 2021?","Trade","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[10]/question/talk.text/body/p","Mr SHARMA (Wentworth) ","(15:15):"
"0","1","0","0","1","Tehan, Dan, MP","210911","Wannon","LP","N/A","59"," I thank the member for Wentworth for his question and I acknowledge the outstanding contribution he made to relations between Australia and Israel—and one of the things this government would like to see more of is a deepening of the economic relationship between Israel and Australia.The approach that this government is going to take to trade policy, going forward, is a proactive one. Its going to be a principled one. And, where we need to, were going to be patient. The reason why were going to be proactive when it comes to trade policy is that jobs are dependent on it, jobs right across this nation are dependent on it, and we want to make sure that we are focusing on Australian jobs. This year and in the lead-up to next year, that will be our focus: jobs, jobs, jobs and more jobs. Were doing this because one in five jobs are dependent on trade, and in regional and rural areas its one in four jobs.We want to make sure that were continuing to back Australian communities by expanding the number of trade agreements that we have. Weve already got an outstanding track record when it comes to trade agreements. Weve put in place eight FTAs since we came to office. But we want to make sure that we do more. Thats why were in negotiations currently with the United Kingdom and with the European Union. What those FTAs will do is open up opportunities for Australian exporters to 550 million additional consumers—550 million additional consumers. Our exporters will get preferential access to those markets. Thatll help our farmers, itll help those in the resources sector and itll help those in the services sector to create more opportunities, and with those opportunities will come jobs.There are other opportunities for us also. For instance, because of COVID-19, APEC have had to go to virtual meetings, but we will be working with New Zealand to see what we can do towards the end of this year to make sure that we can get meetings taking place again within APEC because that will bring countries from across the Asia-Pacific together to create extra opportunities for our exporters. This Friday Ill be having my first bilateral meeting with New Zealand, where well be discussing how we can work together to enhance the Australia-New Zealand trade relationship—another key partner when it comes to trade liberalisation and when it comes to investment. Then of course there is the World Trade Organization. Everyone across the globe wants to see the World Trade Organization operating, as it used to 20 to 30 years ago, as a key driver of trade liberalisation, because that will create jobs as well.","Trade","QUESTIONS WITHOUT NOTICE","/hansard/chamber.xscript/debate[11]/subdebate.1[10]/answer/talk.text/body/p[1]","Mr TEHAN (Wannon—Minister for Trade, Tourism and Investment) ","(15:15):"
