"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","109","HENTY, Norman","KOW","Tasmania","LP","Minister for Supply","108","I think this is the fourth year in which the Opposition has moved an amendment similar to this when we have been authorising the raising of funds on behalf of Qantas Empire Airways Ltd. and the Australian National Airlines Commission to enable them to purchase aircraft. In the meantime, Qantas has gone merrily on, being a very fine Australian airline, a very successful Australian airline and a very efficient Australian airline. Qantas has used the money that we have borrowed for it over the last four or five years to purchase the most up-to-date planes and to extend its business. It operates throughout the world and is looked upon as one of the greatest international airlines. The Opposition's suggestion is that politicians should tell the airline what types of aircraft it should buy. Goodness me, Qantas knows more about running airlines and about aircraft than Senator Cant. Senator Turnbull or Senator Murphy is ever likely to know. Qantas is a great international airline and one which has been tremendously successful. It earns more in overseas funds than will be required to amortise the repayments of capital and interest both on its own behalf and on behalf of Trans-Australia Airlines. I hope I have disposed of any suggestion that difficulty will be experienced in repaying the loan and interest. Senator Cant's arithmetic was a little astray. The total sum borrowed will be SUS54 million; interest charges and the half per cent, commitment fee will amount to £US14.2 million, making a total of $US68.2 million, and not SUS90 million as claimed by Senator Cant. The honorable senator was only about SUS23 million out in his calculation.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","110","CANT, Hartley","K3W","N/A","N/A","N/A","109","The Minister is saying $US68 million; I said $US70 million.'","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","111","HENTY, Norman","KOW","N/A","N/A","N/A","109","The honorable senator said SUS90 million. I made a note of it. Some of the matters that have been referred to in this debate are of great interest to the Senate. I wish to congratulate the Secretary to the Treasury for arranging this loan for the purchase of aircraft at the reasonable rate of interest to be charged. We are still drawing on the funds raised by borrowing from the International Bank for Reconstruction and Development on behalf of the Snowy Mountains Hydroelectric Authority. That loan, which was opposed by the Opposition at the time, was the last occasion on which we borrowed from the International Bank for Recon struction and Development, and the interest payable thereon is at the rate of 5i per cent. The loan we are now discussing was arranged by the Secretary to the Treasury at an interest rate of a little less than Si per cent. For the purpose of this discussion, I shall refer to the interest rate as 5i per cent., a rate which includes the one-half per cent, commitment fee payable while the total loan approved is not borrowed. It is an excellent deal on behalf of tha two airlines. I would like to put in proper perspective the argument about the purchase of aircraft. It is not in the cycle to which Senator Cant refers; it is in entirely the opposite cycle. The airlines have evaluated the aircraft through very competent evaluation teams which travelled throughout the world before deciding upon the aircraft to be purchased-DC9's and Boeing 707-338C's. Having decided that these are the aircraft best suited to their requirements, the airlines placed their orders. It is necessary to place orders early in order to get in on the cycle of production and obtain deliveries from the factories. Having placed their orders in the cycle, the airlines then approached the Government-being two Government instrumentalities-to find out whether money could be raised in the United States to purchase the aircraft. It is not true to say that because the airlines are borrowing American money they are obliged to buy American aircraft. The loan that has been arranged is an excellent deal because the repayments will be made by the airlines from funds earned by the aircraft which are the subject of the loan. The loan and interest charges will be repaid out of the profits and earnings of the airlines. If any honorable senator opposite can suggest a better deal than to repay the loan borrowed to purchase aircraft from profits earned by those aircraft, I will be quite prepared to listen to him.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","112","TURNBULL, Reginald","K8Y","N/A","IND; AP from Aug. 1969; IND from Jan. 1970","N/A","109","Why cannot we borrow the money locally?","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","113","HENTY, Norman","KOW","N/A","N/A","N/A","109","The honorable senator's questions will be answered. He raised the question of supersonic aircraft. Qantas has orders placed for supersonic aircraft.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","114","CANT, Hartley","K3W","N/A","N/A","N/A","109","But does not know whether to buy them.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","115","HENTY, Norman","KOW","N/A","N/A","N/A","110","Yes, it does. The honorable senator is being childish. They will be purchased when they are available. They are in the order book. There is the Concorde in the United Kingdom, and the supersonic aircraft to be manufactured in the United States by the company which obtains a development grant from the United States Government. I understand that it will be Lockheed. Orders have been placed for both types of aircraft. Qantas is aware of developments in supersonic aircraft. It is known that the Concorde has been improved so that its speed has been increased from 1,400 miles an hour to 1,600 miles an hour, and that the Lockheed supersonic aircraft is capable of 2,000 miles an hour. Qantas is up to date in these matters. Last year I had the pleasure of visiting the United States of America to see the particular type of aircraft we are discussing now. The orders have been placed. We are on the list. Qantas has always been a capable and efficient business because it watches aircraft developments and places orders ahead so that it is amongst the first users of modern aircraft. In this way Qantas has developed into a fine international business. Under no circumstances could I allow the uninformed opinions of honorable senators opposite to cast a slur on Qantas.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","116","TURNBULL, Reginald","K8Y","N/A","IND; AP from Aug. 1969; IND from Jan. 1970","N/A","110","No one has cast a slur on the airlines.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","117","HENTY, Norman","KOW","N/A","N/A","N/A","110","The honorable senator suggested that Qantas was buying the aircraft without knowing that they were coming. Qantas is buying them because it knows they are coming and it needs them. Senator Cant referred to what he described as the confused state of the airlines. He said that they did not know how many aircraft they war.ted. I have pointed out that the orders of the airlines are in the books of the aircraft companies. If it is found that business is increasing faster than was anticipated, the airlines will have the capacity to handle the increased traffic. It will not be necessary for them to attempt to get their orders listed in the order book later on, when the aircraft will not be available. Because the orders have been placed ahead, the airlines will be able to handle increases in traffic as they occur. This is a very sound and forward looking policy adopted by the airlines. If international and domestic traffic increases to the degree that the present fleets cannot handle it, they will be there with the aircraft and will be able immediately to commence repaying the loan borrowed to purchase the aircraft. It is darned good business and I am very proud, as we all should be, of the way that Qantas runs its business. Much has been said about our overseas reserves. I have referred to the International Bank for Reconstruction and Development, the purpose of which is to make loans to assist underdeveloped countries. We have borrowed money from that Bank on behalf of the Snowy Mountains Hydro-electric Authority at an interest rate of'5f per cent. The loan which is the subject of this legislation has been arranged at a much cheaper rate of interest from the consortium detailed in the Bill. Our overseas reserves are not playthings. They belong to the people of Australia, to the Australian traders, and to the Government. They must be used to pay for all the international trading that takes place between Australia and overseas countries and for our defence needs. We cannot rob the international reserves which have been built up by our wheat and wool producers and by all those people who have sold goods overseas. Instead of our exports being paid for by overseas currency, credit is built up in our reserves and payments are made to the producers in Australian currency. Our overseas reserves are then used to pay for our imports. Our overseas reserves cannot be used for capital expenditure of the type under discussion when loans can be arranged at cheap rates of interest from the available overseas sources. Reference has been made to borrowing in Australia. Those honorable senators who advocate that we should raise the money in Australia should talk to the State Premiers and local government authorities and semi government instrumentalities who are clamouring for capital in Australia to carry out developmental works. It is suggested that the Commonwealth Government should enter the local market and rob the State Governments and local councils of their access to the field in which they borrow urgently needed funds.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","118","MURPHY, Lionel","1L5","N/A","N/A","N/A","110","Any private person can raise as much money as he likes.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","119","HENTY, Norman","KOW","N/A","N/A","N/A","110","He has to be of good standing.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","120","MURPHY, Lionel","1L5","N/A","N/A","N/A","111","I am thinking of the Reid Murray and H. G. Palmer companies and a few others.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","121","HENTY, Norman","KOW","N/A","N/A","N/A","111","I know that the honorable senator, as a Socialist, would like to have firm control of all of these things. He would like to have his thumb on all of them. But in the last 15 years, under private enterprise, Australia has developed to an extent that the Labour Party never even dreamt of. There has been tremendous development in Australia. The Opposition is proposing that this money should be raised on the local market, so depriving the State Governments, local government authorities and semi governmental bodies of access to that market when already there is not enough money to go round. In the last few years the Commonwealth has underwritten those bodies for far more than the amounts that they themselves could borrow, namely to the extent of $1,740 million. We have assisted them because they have not been able to borrow in Australia. If we went on to the local market for this type of loan, from where would the State Governments borrow money?","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","122","TURNBULL, Reginald","K8Y","N/A","IND; AP from Aug. 1969; IND from Jan. 1970","N/A","111","Why does the Government allow the Americans to borrow on our market?","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","123","HENTY, Norman","KOW","N/A","N/A","N/A","111","If members of the Opposition wish to ruin the market for the State Governments and local government authorities in which the honorable senator who has just interjected was interested until a little while ago, let them go ahead.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","124","TURNBULL, Reginald","K8Y","N/A","IND; AP from Aug. 1969; IND from Jan. 1970","N/A","111","Can the Minister explain why the Government allows the Americans to borrow on our market although the State Governments are unable to borrow on it?","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","125","HENTY, Norman","KOW","N/A","N/A","N/A","111","Members of the Opposition are objecting to our borrowing on the American market. The Secretary to the Treasury has arranged loans at a rate of interest which is a magnificent indication of the status of Australia. Australia is able to borrow on world markets because of its solidity and stability. It is able to borrow money from this consortium at this rate of interest so that Qantas and T.A.A. can have the latest aircraft and make additional profits. This also enables them to amortise the cost of their aircraft over a short period, so that when the aircraft become obsolete, as the honorable senator mentioned, they can be sold and replaced by the latest and most modern aircraft. Nobody in the Senate will say that the Australian airlines have not kept up to date with the latest developments in aircraft.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","126","CANT, Hartley","K3W","N/A","N/A","N/A","111","What about when our airlines were prevented from buying Caravelles?","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/interjection[9]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","127","HENTY, Norman","KOW","N/A","N/A","N/A","111","How far back would the honorable senator like to go? If he examines the position in relation to the Caravelle aircraft, he will find that at that stage we had no airports which were able to take pure jet aircraft. Had the airlines purchased Caravelles, the Australian taxpayers would have been involved in an enormous outlay in order to prepare the airports for them. That is why the Caravelle was not allowed into Australia-and rightly so. I believe that I have covered most of the points that were raised.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/continue[9]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","128","TURNBULL, Reginald","K8Y","N/A","IND; AP from Aug. 1969; IND from Jan. 1970","N/A","111","No, you have not.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/interjection[10]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","129","HENTY, Norman","KOW","N/A","N/A","N/A","111","What else would the honorable senator like me to cover?","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/continue[10]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","130","TURNBULL, Reginald","K8Y","N/A","IND; AP from Aug. 1969; IND from Jan. 1970","N/A","111","I want to know why the Government allows American companies to borrow on our market when Australians have no equity in them and our State Governments are crying out for more money.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/interjection[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","131","HENTY, Norman","KOW","N/A","N/A","N/A","111","I can see no reason why Americans should not be able to borrow on our market, if they are creditworthy. I will bet that many Australian investors wish that they had lent their money to American companies, such as General Motors-Holden's Pty. Ltd., instead of to some of the Australian companies which have been performing pretty badly and from which they are never likely to have their money repaid. They would have welcomed the opportunity to invest in American' companies, had it been available to them at the time they invested in the Australian companies. The Opposition's approach on this occasion is the same as that which it has made for the last four years. Every time we want to borrow money from overseas to enable Qantas-this magnificent airline which has developed tremendously, which is one of the great international airlines and which is an airline of which every Australian can be proud-to purchase the aircraft that it believes to be best suited to its purposes, the Opposition suggests that we are doing some damage to the airline. I believe that the Qantas officials know more about this matter than honorable senators do. This is the fourth year in succession in which the Opposition has adopted this approach. I hope that the Senate will not accept the amendment. Question put-","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/continue[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","131","HENTY, Norman","KOW","N/A","N/A","N/A","N/A","That the words proposed to be added (Senator Murphy's amendment) be added.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[4]/quote/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","132","N/A","N/A","N/A","N/A","N/A","N/A","Original question resolved in the affirmative.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/para[3]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","133","N/A","N/A","N/A","N/A","N/A","N/A","Bill read a second time.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/para[4]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","134","N/A","N/A","N/A","N/A","N/A","N/A","In Committee.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","135","N/A","N/A","N/A","N/A","N/A","N/A","The Bill.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/para[6]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","136","CANT, Hartley","K3W","Western Australia","N/A","N/A","112","If I understood the Leader of the Government in the Senate (Senator Henty) correctly, when he was replying at the second reading stage he informed honorable senators that the Agreement was not entered into for the purpose of purchasing any Boeing 727 aircraft for Trans-Australia Airlines but was for the purpose of purchasing nine DC9 aircraft.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","137","HENTY, Norman","KOW","N/A","N/A","N/A","112","One Boeing 727 is to be purchased.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[5]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","138","CANT, Hartley","K3W","N/A","N/A","N/A","112","Let the Minister have a look at the transcript of his speech and, having done so, not alter it. I should like him to explain the Agreement to me. It sets out in United States dollars the amount that is required by T.A.A. to finance the purchase of one Boeing 727 and three Douglas DC9 aircraft. Will the Minister elaborate on this? The Minister having said that the Agreement was not for the purpose of purchasing Boeing 727 aircraft but for the purchase of nine DC9's, we should know a little bit more about the Agreement.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[5]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","139","HENTY, Norman","KOW","Tasmania","LP","Minister for Supply","112","I am sorry if the honorable senator understood me to say that nine DC9 aircraft are to be purchased. That is not correct. Three DC9's are to be purchased. I believe I did make an error and that I said no Boeing 727 aircraft were to be purchased. One such aircraft is to be bought. Bill agreed to.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","140","N/A","N/A","N/A","N/A","N/A","N/A","Bill reported without amendment; report adopted.","N/A","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/speech[6]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","141","N/A","N/A","N/A","N/A","N/A","N/A","Bill (on motion by Senator Henty) read a third time.","Third Reading","LOAN (AIRLINES EQUIPMENT) BILL 1966","/hansard/chamber.xscript/debate[8]/subdebate.1/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","142","N/A","N/A","N/A","N/A","N/A","N/A","Ministerial Statement","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","143","N/A","N/A","N/A","N/A","N/A","N/A","Debate resumed from 16th March (vide page 87), on motion by Senator Henty-","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","144","N/A","N/A","N/A","N/A","N/A","N/A","That the Senate take note of the following paper-","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/quote/para[1]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","145","HENTY, Norman","KOW","N/A","N/A","N/A","N/A","Statement of Policy by New Government-Ministerial Statement, 8th March 1966. and on the amendment moved by Senator Kennelly (vide page 63).","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/quote/para[2]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","146","O'BYRNE, Justin","JYA","Tasmania","N/A","N/A","112","When the debate was adjourned last night I had projected the proposition that the people of Vietnam, be they north or south of the line that was drawn as a result of the Geneva Accord of 1954, were ripe for the espousal of a philosophy different from that which existed during the time of French colonial rule. It is with that in mind that 1 am trying to explain my view as to how Australia and the United States of America came to be involved in this brutal, barbaric and immoral war, and of the position that faces us in the immediate future, lt is rather interesting that I should have spoken of French colonial rule. The French, having learned a lesson from their colonial experience in Indo-China, have since withdrawn from other spheres of interest such as Algeria and Morocco. Not only have they gone back within their own boundaries in Europe, but they have created a most serious situation in the strategic defence of, and economic plans for, western Europe. At the present time De Gaulle is in Moscow for talks, which follow a request to the United States to withdraw her troops and bases from France. Perhaps these more recent events are part of the picture of a colonial power withdrawing from her spheres of influence. We must pay close regard to the nature of the revolutions and upheavals that are taking place throughout the world but mainly in South East Asian areas or areas that arc nearer to Australia than to Europe, and try to ascertain what the consequences will be. Last night I pointed out that in Indo-China, as in Russia and China, an alternative way of life and philosophy were sought. Until we examine the factors that were involved initially in the struggle in Vietnam and those which exist at present wc will not understand the nature of the war and our involvement. I propose to refer to the Vietcong, but I may. say first that the term ' cong ' does not mean ' Communist ' but means ' friend '. So it seems rather peculiar for us in Australia and the people of the United States to be referring to these people as the Vietcong. The Vietcong hold very strong political views. Those views are sufficiently strong for the Vietcong to be prepared to participate in warfare in conditions of great hardship, living off the land and in underground tunnels and caverns. Evidently their willingness to do so stems from the strength of their political and philosophical views. Unless we kill them by some means or other or offer them some alternative to their political and philosophical views, they will maintain their present attitude. We have to accept that as a fact. We either have to kill them for holding their views or persuade them in one way or another to change their views. It is very difficult to make an individual change a deeply held belief.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","147","WRIGHT, Reginald","KBW","N/A","N/A","N/A","113","Is that really a fair presentation? Are not these people asserting their views by violence?","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","148","O'BYRNE, Justin","JYA","N/A","N/A","N/A","113","If the honorable senator will allow me to proceed, I shall develop that theme a little later. As the honorable senator knows very well, one action often brings about equal reaction. The violence possibly comes as a sequel. The guerrilla technique, when it meets opposition, gives rise to violence. So,-as I described earlier, we have this barbaric and wicket type of warfare in Vietnam at the present time. Despite the line at the 17th parallel which, after all, is a line on a map, the North and South Vietnamese people are of the same breed and race. The only thing that divides them is their political philosophy. Under the 1954 Geneva Accords, people holding one philosophy were supposed to go to the north of the line, and the others were supposed to stay in the south. But there was a massive migration down from the north. This line roughly divided the same race of people into different political and philosophical groups. Whether we like to admit it or not, what is actually happening in Vietnam now is fratricide. That is to say, within the same racial group brother is fighting brother. When people on the local level take the view that this is not a civil war, they are not admitting the facts of the case. It is a civil war. To take the point further, there are actually two types of war going on in Vietnam. There is the war between the Vietnamese people themselves for control of their own land, and there is a war involving global strategy. But before I discuss that point I point out that in this struggle of brother against brother we have seen demonstrations against the corruption and inefficiency of the Diem regime. The situation was brought very strongly to the forefront by the actions of the Buddhists. We saw Buddhist monks publicly burning themselves as a protest against the Diem regime. 0[ course, it was easy to say that the Buddhists were being persuaded and influenced by the Communists. But it is rather interesting to note that when Diem went, the burnings stopped and the Buddhists went back to their philosophy of peace and gentleness and all the other things that are enshrined in the Buddhist religion. From the circumstances existing in Vietnam, the struggle could well be described as a civil war. The South Vietnamese could easily be fighting, and in fact are fighting, other South Vietnamese, and the North Vietnamese could easily be fighting other North Vietnamese because of the fact that many people migrated from the north to the south after the Geneva Accords. We must not forget that we are dealing with people who, although divided politically, are of the same racial group. It is not a case of two countries fighting one another. That is why I say that people are justified in describing this struggle as a civil war. In those circumstances and as a consequence of the ferment, discontent and upheaval immediately after the Geneva Accords and during the Diem regime in such an important strategic part of South East Asia, the United States of America was influenced to support Diem with military advisers and to provide substantial financial aid. It did so in an effort to bolster those sections of the Vietnamese people who were concentrated around Saigon in the hope that they could rally public support amongst their people and by so doing establish conditions in which a stable government could be established and continue to function. But unfortunately, the greater the flow of assistance into the country, the greater was the flow of arms into the hands of the Vietcong. When the International Control Commission made its report, it said that the overwhelming bulk of arms being used by the Vietcong in the war in Vietnam had been captured from the South-Vietnamese army, ft also found that not only were the arms being captured from the South Vietnamese, but also that there was a tremendous number of defections from the South Vietnamese army. These defectors included men who had been trained by the American advisers and who had been given all the information on counter guerrilla warfare. As a consequence, larger areas which were under the control of the South Vietnam Government came under Vietcong influence.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","149","GORTON, John","KH5","N/A","N/A","N/A","114","From which report is the honorable senator purporting to quote?","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","150","O'BYRNE, Justin","JYA","N/A","N/A","N/A","114","I am referring to the report of the International Control Commission.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","151","GORTON, John","KH5","N/A","N/A","N/A","114","It made 1 2 reports. To which one is the honorable senator referring?","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","152","O'BYRNE, Justin","JYA","N/A","N/A","N/A","114","I am referring to the last of the Commission's reports, in which it found that Chinese and Russian arms were drifting down from the north, but that the preponderance of the arms being used by the Vietcong had been captured from the South Vietnamese army and were of United States manufacture.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","153","GORTON, John","KH5","N/A","N/A","N/A","114","The report had nothing to say about defections.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","154","O'BYRNE, Justin","JYA","N/A","N/A","N/A","114","This report did not mention that, but there were reports of defections by complete units of the South Vietnamese army. Of course, that is quite understandable because of the strong influence exercised by the Vietcong in the protected hamlets. I do not know whether ' protected hamlets ' is the correct term to use, but it conveys the idea. This influence is such that any man who shows any signs of outwardly assisting the cause of South Vietnam receives pretty severe treatment from the representatives of the Vietcong in his hamlet. Both night and day the Vietcong are watching for opportunities to continue their guerrilla type of warfare. I think it will be accepted that, physically, this was a civil war. The problems of that civil war are still mixed up with the war as at the present time. I come to what I could describe as the second nature of this war. This concerns the global strategy of the western world and represents, in my view, the core of the whole struggle in South Vietnam. This is the containment of Communism, whether it be Russian or Chinese Communism. I do not think we can have any doubt that the United States, whose great military power is supported by its abundance of production and wealth, has set about establishing a line around the surface of the globe within which it intends to hold Communism. Even though the United States may be able to contain Communism militarily, the situation reminds me of the story of the Dutch boy who put his finger in a hole in the dyke to stop water flowing through it. But the water still flowed through. Similarly, the position is such that it is difficult to stop the spread of an ideology by military means.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","155","WRIGHT, Reginald","KBW","N/A","N/A","N/A","115","Is it not the cause of the Communists to spread their ideology by war?","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","156","O'BYRNE, Justin","JYA","N/A","N/A","N/A","115","I think the Communists would prefer to do this by subtle means-by infiltration, persuasion, example and in other ways. That is the nature of their efforts.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","157","GAIR, Vincent","KKP","N/A","N/A","N/A","115","The Communists did that in Tibet, India and other places.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","158","O'BYRNE, Justin","JYA","N/A","N/A","N/A","115","They also use guerrilla tactics.","N/A","GOVERNMENT POLICY","/hansard/chamber.xscript/debate[9]/speech[1]/continue[6]/talk.start/para","N/A","N/A","N/A"
