"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","160","LARGE, William","KQH","New South Wales","N/A","N/A","1527","The Opposition seems to be in a particularly happy position, because it knows that it can hamper and 'embarrass the Government by quibbling about such a matter as the dignity of the Senate.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[10]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","161","LATHAM, Charles","KQL","N/A","N/A","N/A","1527","' Quibbling ' is scarcely the right word to use.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[10]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","162","LARGE, William","KQH","N/A","N/A","N/A","1527","I maintain that it is a quibble, when we reflect that this country is at war and is struggling for its very existence. If, in order to prosecute the war to our maximum ability, it is necessary to expedite certain legislation, I submit that it is our duty to do so. The Opposition, however, is more concerned about the dignity of the Senate.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[10]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","163","MCBRIDE, Philip","KOL","N/A","UAP","N/A","1527","Is not the honorable senator concerned about it?","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[10]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","164","LARGE, William","KQH","N/A","N/A","N/A","1527","Yes; but we on this side are prepared temporarily to relax our concern for our dignity in the interests of the war effort. Can we not devote all of our energy to the prosecution of the war and leave such matters as our dignity till the war is over?","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[10]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","165","CHAIRMAN, The","10000","N/A","N/A","N/A","1527","I ask the honorable senator to confine his remarks to the clause before the Chair.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[10]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","166","LARGE, William","KQH","N/A","N/A","N/A","1527","Honorable senators opposite have contended that the dignity of the Senate is at stake, and I was pointing out that we are justified in temporarily setting such matters aside during the Avar. I remind honorable senators opposite that the dignity of the Senate is not an issue upon which they could appeal with success to the electors, particularly if by maintaining the dignity of the Senate legislation essentia] to the winning of the war was delayed. Honorable senators opposite are skating on thin ice, and I sound a warning note to them.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[10]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","167","GIBSON, William","KAY","Victoria","N/A","N/A","1527","If ever an opposition endeavoured to help a government, the Opposition in this chamber has done so to-night. The Government can have this bill as soon as it likes, and can proclaim it to-morrow if it will withdraw that portion of clause 2 to which objection has been taken. The other measure upon which the proclamation of this bill depends is somewhat nebulous. It is true that its second reading has been moved, but the bill lias not yet been passed. That measure refers in indefinite terms to the health of the people, but what benefits it will confer on the people we do not know. The measure before us should be dealt with on its merits. The legal aspect has been placed clearly before the committee by Senator Spicer and Senator A. J. McLachlan whose views should carry weight with the Government. I urge the Government to agree to the deletion of the words complained of, in which event the Opposition will not delay the passage of the bill.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[11]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","168","LATHAM, Charles","KQL","Western Australia","N/A","N/A","1528","Although honorable senators in this chamber represent the same people as do members of the House of Representatives, the framers of the Constitution placed certain restrictions on the powers of the Senate in respect of measures to impose taxation or appropriate revenue. Bearing that fact in mind the Senate would be within its rights in rejecting the bill on the ground that it was unconstitutionally before the chamber. However, the Opposition is prepared to appeal to the common sense of all honorable senators on the matter. What is the urgency for the bill? Surely, the proper course for the Government to follow is to pass the National Welfare Fund Bill before this measure is passed. I could not imagine an appropriation measure being passed before the estimates on which it was based were passed. But, the Government is reversing the procedure in that fashion on this occasion. Under this bill it is proposed to levy certain taxes in order to raise revenue for the purpose of creating a trust fund of £30,000,000 under the National Welfare Fund Bill. Some honorable senators opposite have said that that bill is already before the Senate, and that we know all about it. That is not the case. It ' is quite possible for the Senate to amend that measure, even to such a degree that members of the House of Representatives may not recognize it as the original measure transmitted to this chamber. That fact must be borne in mind. If the Government has no ulterior motive it will agree to the request. Some reason must exist for this clause, but the Minister in charge of the measure has not attempted to give us that reason, or to disabuse our minds of any misconception about it.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[12]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","169","FRASER, James","KKR","N/A","N/A","N/A","1528","I am not an optimist.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[12]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","170","LATHAM, Charles","KQL","N/A","N/A","N/A","1528","This is the Government's measure, and, therefore, the Minister in charge of the bill should explain it fully, particularly when we hesitate to agree to it for want of an explanation of a certain clause. So faT as I am concerned the Government, and not the Opposition, will have to accept responsibility for the rejection of the measure if it be rejected, because the Opposition can see nothing wrong with the measure except for this clause which is a violation of section 55 of the Constitution. The Opposition could have asked for a ruling as to whether the measure was constitutionally before the chamber and if its contention were not upheld by Mr. President, it could have carried a motion of dissent and in that way held up the measure for the time being at any rate.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[12]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","171","LAMP, Charles","KQF","N/A","N/A","N/A","1528","Honorable senators opposite are not game to reject the measure.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[12]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","172","LATHAM, Charles","KQL","N/A","N/A","N/A","1528","Why should we be afraid?","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[12]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","173","LAMP, Charles","KQF","N/A","N/A","N/A","1528","Honorable senators opposite are afraid of the electors.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[12]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","174","LATHAM, Charles","KQL","N/A","N/A","N/A","1528","I am not afraid of the electors. In any case what would it matter should we go down, so long as we go down doing what we believe to be right. More than dignity is involved in this matter. The bill involves the rights of the people; and the people are more powerful than Parliament. We are subject to the people. We should hesitate to set a precedent in this matter of which not only we' ourselves might have cause to be ashamed; we must also remember that the State parliaments look for guidance to this Parliament in respect of procedure involving so important a principle as is the case in this instance. Therefore, we should make doubly sure that we do not make a mistake in this matter. I hope that the Minister, even at this late stage, will agree to the request, or, at least, agree to adjourn consideration of the bill until the Senate has dealt with the National Welfare Fund Bill. If that course be followed, no necessity will exist for this clause. If the Government refuses to follow that course we can only assume that in including this clause it is actuated by some ulterior motive.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[12]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","175","LAMP, Charles","KQF","N/A","N/A","N/A","1529","What is the ulterior motive?","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[12]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","176","LATHAM, Charles","KQL","N/A","N/A","N/A","1529","No explanation of this clause has been given by the Minister; and to me it seems that no explanation for it can be given. After all, the date on which this measure will come into operation can be fixed by proclamation. I repeat that, if this clause remains as it now stands, this bill can have no force until the National Welfare Fund Bill is passed. The Government should act frankly, and postpone consideration of the measure. I shall not support it so long as the clause remains as it now stands-unless a satisfactory explanation be given for the clause","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[12]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","177","MCBRIDE, Philip","KOL","South Australia","N/A","N/A","1529","We have had two unusual experiences in this chamber this afternoon. First, the Government introduced a bill which contains a clause of a kind which has never previously been included in any bill in the history of this Parliament. Secondly, in spite of this radical departure from the procedure followed by all previous governments, the Minister for External Territories (Senator Fraser), who is in charge of the bill, has refused to give one word in explanation of that clause. I admit that Ministers in this chamber are very often called upon to handle measures which do not originate in their own departments, and do not have sufficient time to study those particular measures. It is not surprising, therefore, that on such occasions Ministers cannot answer, offhand, questions raised with regard to certain provisions. This measure is unusual; and we are aware that it did not originate in the department of the Minister in charge of it. For that reason the Opposition gave him an opportunity to inform himself during the suspension of the sitting of the reason for this clause as it stands, and for this radical departure from normal procedure. Unfortunately, however, we have not yet-been given one word of explanation for this provision.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[13]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","178","MCLACHLAN, James","KTX","N/A","UAP","N/A","1529","The ' Minister for air ' explained it to us.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[13]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","179","MCBRIDE, Philip","KOL","N/A","N/A","N/A","1529","He explained nothing to any honorable senator; he simply expressed an opinion as to the constitutionality of the clause. He did not say why the Government had found it necessary to include this provision in the bill whether it be constitutional or not. Ministers owe a duty, not only to the Government, but also to honorable senators as a whole. It is an insult to all honorable senators, when Ministers refuse pointblank to give one word of explanation of a. matter so important as this. I agree with Senator Latham that if the Government stands firm on it, there will be a complete black-out on the clause, and, consequently, the clause will be rejected on a division.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[13]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","180","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1529","The honorable senator knows, of course, that this clause was agreed to without discussion in the House of Representatives.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[13]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","181","MCBRIDE, Philip","KOL","N/A","N/A","N/A","1529","It is most improper for the Leader of the Senate (Senator Collings) to refer in that spirit to what happened in the House of Representatives. I hope that he did not make the interjection for the purpose of influencing honorable senators in this matter. His interjection will certainly not influence me in any way whatever. The only thing that will influence me in my decision on this clause will be a complete and frank explanation as to the reason for it. I still hope that, even at this belated stage, the Minister will make such an explanation. I have mentioned on previous occasions that this Government usually takes essential action belatedly. Thus, it will be running true to form if to-night we are obliged to wait a considerable time for the Minister to explain the reason for the clause. If we are forced to draw our own conclusions as to the reason for the clause we may agree with Senator Latham that the Government is actuated by an ulterior motive in the matter.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[13]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","182","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1529","This simply has to do with the method of drafting the bill. What ulterior motive can be involved in that?","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[13]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","183","N/A","N/A","N/A","N/A","N/A","N/A","Senate r McBRIDE.-No previous government has adopted this method.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[13]/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","184","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1529","Is it a crime for this Government to follow a new method?","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[13]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","185","MCBRIDE, Philip","KOL","N/A","N/A","N/A","1530","The Government may do so quite legitimately; but we wish to ascertain whether the provision is quite properly inserted or whether it is designed to influence honorable senators with regard to the National 'Welfare Fund Bill which has not yet been discussed by the Senate.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[13]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","186","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1530","I have told honorable senators the reason for this clause This is the Government's method of drafting the bill.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[13]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","187","MCBRIDE, Philip","KOL","N/A","N/A","N/A","1530","That explanation may mean a complete black-out of this clause so far as I am concerned. I should like a better explanation than that. Obviously, the Government instructed the draftsman to draft the bill in this way. I say without hesitation that had the drafting been left completely to that officer, he would;not have included the words to which exception has been taken. Obviously they have been included at the direction of the Government itself. As the Government has found it necessary to give this unusual direction, we on this side feel it most necessary, in the interests of the Senate and the people of Australia, that we should know why such a departure has been made on Ibis occasion. I suspect, seeing that the Government refuses to give us any information upon it, that it is really ashamed of its motive for what it has done. If I think along those lines, I can quite readily bring forward reasons why it has done it. We know that the measure itself is not very popular even with the Government, and I readily agree that it is still more unpopular with the followers of the Government. I assume that, because of the intense unpopularity of the bill, the followers of the Government, who have no confidence in the word of their own Government, said to it, ' N ow, if we are going to impose taxation on the lower ranges of income on the scale fixed in this bill, we must have something in reserve ', and the Government said, ' We will give you the National Welfare Fund A.ct '. But the followers of the Government said, ' That is all right, but you said on many occasions that you would never be capable of bringing a bill such as this before Parliament'. Consequently, they wanted some protection from the Government, in which they had no confidence, and they asked it to include this condition as an assurance that, if the National Welfare Fund Bill-which is not yet an act, although the Government assumes that it will be-is not passed, these taxes will not be imposed upon the people. I put these few thoughts forward in the hope that, knowing what we believe to be the motive behind this clause, the Minister for External Territories and the Leader of the Senate will deny my statements, and tell the committee the real purpose which the Government had in mind when it worded the clause in this way.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[13]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","188","SPICER, John","K6Z","Victoria","N/A","N/A","1530","I have listened with interest, and some disappointment, to the display from the Government benches in relation to this matter. We are entirely without any explanation of why this extraordinary procedure has been followed. In the absence of an explanation we can only draw inferences. It is not very difficult to draw them. I wish to emphasize the fact that, if this clause is amended in the way that I suggest, the date upon which this measure is to come into operation will be in the unfettered discretion of the Government. But that is not good enough for the Government. It will not serve the Government's purpose. The Government wants also to be in a position, when this bill comes into operation, to be able to say to its supporters, ' We have at the same time brought into operation the National Welfare Fund Act'. What is the effect of putting this restraint-because that is what it is-upon the absolute discretion that I am prepared to give to the Government? I shall suggest the reason. The Government, I believe, wanted to render the Opposition unable to oppose or amend the National Welfare Fund Bill without jeopardizing this bill.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","189","MCLACHLAN, Alexander","KTR","N/A","NAT","N/A","1530","Is not that a clear case of tacking?","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","190","SPICER, John","K6Z","N/A","N/A","N/A","1530","It is the clearest case of tacking that any one could imagine.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","191","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1530","I wonder how the honorable senator worked that out?","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","192","SPICER, John","K6Z","N/A","N/A","N/A","1530","It is not at all difficult. It is perfectly obvious to anybody who looks at this proposition, and the very fact that the Government resists my motion goes to confirm what I say. It has been suggested, in the course of this debate by interjection from the other side, that 'We also want the National Welfare Fund Bill'.. Of course honorable senators opposite want it; but they also want to embarrass the Senate in its consideration of that bill. When a bill is introduced into the Senate, I am entitled to consider it on its merits.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","193","CAMERON, Donald","L8E","N/A","N/A","N/A","1531","Nobody denies the honorable senator that right.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","194","SPICER, John","K6Z","N/A","N/A","N/A","1531","The Government is denying me the right to consider the National Welfare Fund Bill on its merits. If I accept this bill in its present form, I cannot vote against the National Welfare Fund Bill without destroying this bill also.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","195","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1531","Oh, no!","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/interjection[4]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","196","SPICER, John","K6Z","N/A","N/A","N/A","1531","It is beyond argument.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/continue[4]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","197","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1531","It is, if the honorenable senator has a suspicious mind.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/interjection[5]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","198","SPICER, John","K6Z","N/A","N/A","N/A","1531","But that is exactly what this bill provides, and what the Government meant it to provide. The Government cannot possibly justify this proposition.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/continue[5]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","199","LAMP, Charles","KQF","N/A","N/A","N/A","1531","Why not vote against it, and get on with the job?","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/interjection[6]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","200","SPICER, John","K6Z","N/A","N/A","N/A","1531","I am going to vote against it, and, so far as I am able, I shall insist that the bill shall not be passed in its present form. I hope that the committee will support me in that resolve. This is no technicality, but a real issue, and a big principle is involved. I insist that, when the National Welfare Fund Bill is brought before me for my consideration, I shall not be embarrassed by the Leader of the Senate standing in his place and saying, ' If you do not pass this bill, do you realize that the Government will lose £40,000,000 of taxes?'","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/continue[6]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","201","COLLINGS, Joseph","K7P","N/A","N/A","N/A","1531","I do not think that even that would embarrass the honorable senator.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/interjection[7]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","202","SPICER, John","K6Z","N/A","N/A","N/A","1531","I can assure the Minister that it will embarrass honorable senators to be put in that position. It is not right that they should be, and they are not going to be. I suggest that a strong case has been made against the clause, and nothing has been said to justify it.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/continue[7]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","203","LAMP, Charles","KQF","N/A","N/A","N/A","1531","It shows how hide* bound the honorable senator is.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/interjection[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","204","SPICER, John","K6Z","N/A","N/A","N/A","1531","It shows how entirely the Government is bereft of any argument or excuse to support its proposition. It is a sorry picture in the middle of a war, when ' the Japs are in the war ' as we were often reminded by the Leader of the Senate ( (Senator Collings) yesterday, to find the Government insisting that the money required for war purposes shall be raised only subject to the condition that a social security plan is accepted. In other words, when it becomes a question of whether war policy is to take precedence over political policy, political policy must take first place. It wins every time. A bill of this description, essential for the purpose of carrying on the war, is made subject to the condition that we shall first of all accept the political policy of the Labour party.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[14]/continue[8]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","205","N/A","N/A","N/A","N/A","N/A","N/A","excess of Five thousand pounds derived by a company a super-tax at the rate of twelve pence for every pound of that excess: Provided that this section shall not apply-","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/para[2]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","206","N/A","N/A","N/A","N/A","N/A","N/A"," to so much of that part of the taxable income of a life assurance company which has been derived from its life assurance business as bears the same proportion to such part of the taxable income as the amount of the profits divided for the same year of income among the life assurance policy holders of the company bears to the total profits of the company's life assurance business for the same year of income.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/para[3]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","207","FRASER, James","KKR","Western Australia","ALP","Minister for External Territories","1532","I move-","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[15]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","207","FRASER, James","KKR","N/A","N/A","N/A","N/A","That the House of Representatives be requested to amend the clause as follows:-Leave out paragraph (c) and insert in lieu thereof, the following paragraph:-' (c) to the mutual income, as defined in sub-section 1a of section one hundred and sixty c of the Income Tax Assessment Act 1930-1943, of a life, assurance company.'","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[15]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","207","FRASER, James","KKR","N/A","N/A","N/A","N/A","Under the uniform income tax plan, which was adopted last year, special provisions relating to life assurance companies were incorporated in the legislation, their object being to ensure that the burden of uniform income tax on the life assurance companies would remain substantially the same as that imposed by the Commonwealth and the several States prior to the inauguration of the plan. As part of the arrangement, purely mutual life assurance companies were taxed at a rate of 5s. in the £1 compared with 6s. in the £1 payable by other companies. Similarly, partly mutual life assurance companies were taxed on their mutual income at os. and on their non-mutual income at 6s. in the £1. In the case of partly mutual companies, a formula was devised to determine the respective amounts of mutual and non-mutual income. The mutual income was the amount ascertained by apportioning the taxable income of the company on the basis of profits divided amongst the life assurance policy-holders and profits distributed to the shareholders. Through inadvertence, clause 6 of the bill now before this chamber does not continue the principle adopted last year. The basis of apportionment of taxable income in clause 6 is profits divided amongst policyholders compared with total profits of the company. The Government recognizes that, under war-time conditions, this basis operates inequitably against the companies as they are obliged to retain a very substantial proportion of their profits to meet contingencies that may be expected inevitably to arise. The Government realizes that under present conditions, the only fair method of determining the mutual income of partly mutual life assurance companies is to compare the profits divided amongst policy-holders with the profits distributed to shareholders. The request that I have made and with which I trust honorable senators will agree will, if adopted, have the effect of continuing the principle which was adopted last year under the uniform tax plan. The principle that applied for normal income tax is also adopted for super-tax purposes. A purely mutual life assurance company is free from supertax, and a partly mutual company is also free from that tax on its mutual income. The request embodies nothing more than a drafting correction of the bill.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[15]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","208","MCLEAY, George","KUA","South Australia","N/A","Leader of the Opposition","1532","As this request merely incorporates in this measure a principle adopted under the uniform tax scheme last year, I shall support it. Request agreed to. Clause agreed to, subject to a request. Clause 7 agreed to. First and Second Schedules agreed to. Third Schedule (Rates of tax in respect of taxable income derived partly from personal exertion and partly from property).","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[16]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","209","LECKIE, John","KR9","Victoria","N/A","N/A","1532","I draw attention to what appears to be an unfair provision in the third schedule. Recently there came to my notice the case of a mining company in Western Australia, the profits of which are obtained mainly from gold-mining, but also from investments in other companies. When the shareholders received their dividend cheques, they were informed that portion of the dividends had been derived from the operations of the company, and the remainder from investments, but the taxation authorities refused to accept that position, and treated the full sum as income from property. I ask the Minister for External Territories (Senator Fraser) to have this matter investigated, and if the position be as I have stated, to take steps to ensure that this injustice will not be perpetuated. That procedure may be quite legitimate, under the legislation as it now stands, but I am sure that that was not the intention of Parliament when passing it.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[17]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","210","FRASER, James","KKR","N/A","N/A","N/A","1533","If the honorable senator will give me the name of the company I shall look into the matter.","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[17]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","211","LECKIE, John","KR9","N/A","N/A","N/A","1533","I shall do that. Third Schedule agreed to. Fourth, Fifth and Sixth Schedules agreed to. Seventh Schedule-","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[17]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","211","LECKIE, John","KR9","N/A","N/A","N/A","N/A","Rates of Tax Payableby a Company. Subject to the last preceding Schedule, for every pound of the taxable income of a company the rate of tax shall be-in the case of a life assurance company, other than a mutual life assurance company-in respect of so much of that part of the taxable income which has been derived from its life assurance business as bears the same proportion to such part of the taxable income as the amount of the profits divided for the same year of income among the life assurance policy holders of the company bears to the total profits of the company's life assurance business for the same year of income-sixty pence; and .","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[17]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","212","FRASER, James","KKR","Western Australia","ALP","Minister for External Territories","1533","I move-","Second Reading","INCOME TAX BILL 1943","/hansard/chamber.xscript/debate[8]/subdebate.1/speech[18]/talk.start/para","N/A","N/A","N/A"
