"question_flag","answer_flag","interjection_flag","speech_flag","petition_flag","quote_flag","motionnospeech_flag","chamber_flag","non_speech_flag","speaker_no","name","name.id","electorate","party","role","page.no","content","subdebateinfo","debateinfo","path","Speaker","Time","Other"
"0","0","0","1","0","0","0","1","0","111","Senator McLEAY","KUA","N/A","N/A","N/A","N/A","This amendment, varies from a similar amendment moved in the House of Representatives by the Leader of the Opposition (Mr. Menzies) in regard to leave to appeal by either party from a decision of a conciliation commissioner to' the High Court. The amendment moved in the House of Representatives provided for the : right of appeal - on any grounds whatsoever. However, as the Government was adamant or pigheaded about the matter, I thought perhaps it would consider the proposal if the provision for the granting of leave by the court itself were inserted with the object of 'preventing the 'cluttering up of the court unneces'sarily. .The Minister for Health (Senator McKenna) accused me of having shifted my ground in regard to conciliation 'commissioners. That -is not true. The conciliationcommissioners that this measure provides for will not in my opinion be properly constituted 'authorities. They will be dictators, -or ' sheep, in wolves' clothing '. The Opposition puts .forward these .proposals ^sincerely. We know that the numbers are against us and. 'that the amendment will' be defeated,, but if that 'happens, 'the' Government 'will have to accept the consequences and at least the Opposition will have done everything .possible to induce the Government to see the light. One decision by a conciliation commissioner who is out of -step with the nest could ica-use untold harm to the economy -of this country, -and -provision for an appeal to the Arbitration Court would be as much a safeguard for the employees as for the employers. There is a stupid impression abroad that if one section o£ the community is given an increase of wages that 'is out of all proportion -of the economy of the country, -that is' a great achievement. 'Those who believe that fail to appreciate the effect of. such, a decision on the rest of the community. The amendment is designed to give parties to a dispute the right of appeal against any decision made by a conciliation commissioner clothed with the powers of a dictator.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[21]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","112","COOPER, Walter","JQP","Queensland","N/A","N/A","2300","I support the amendment. As the Minister for Health (Senator McKenna) has explained, this bill is more or less of an experimental nature: Furthermore, we- have, been informed, by interjection, d at the conciliation commissioners will ha.ve virtually, the same status as. judges have at the present time. It- has been said that there will be no- appeal against the -decisions of. a. judge.- That is true.However., I maintain that, as the* bill is experimental and :as 'the 'commissioners will not have 'had 'the long ''experience of judges, it 'would be 'in ' the interests of conciliation and th'e -maintenance of .peace in industry 'if 'the amendment, \vere accepted. The need for a right of appeal was shown by the recent dispute 'in Victoria, which was. -largely due to the fact that the parties had no right .of appeal against the decision made by Mr. -Mooney, the commissioner who dealt with that ease. In the end, -the parties had to be called, together -so that Mr. 'Mo'oney's decision could *be reconsidered.' The amendment is not designed to assist employers only. History has shown -that, -in many cases, -it is to the advantage of employees to -have the right -of appeal against the decisions of arbitrators. I ask the Minister to consider the -amendment 'carefully on the 'grounds that I have stated. He -has admitted that the bill is more or less exprerimental, '-and I ask ham to 'have regard- for the lesson of the recent 'dispute in- Melbourne-.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[22]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","113","MCKENNA, Nicholas","KTN","Tasmania","ALP","Minister for Health and' Social Service's","2300","''I 'draw the attention. 'of Senator 'Cooper to the 'fact that the decisions given by the conciliation commissioner in the metal trades dispute in -Victoria, Mr. Mooney, was s'u'bject 'to appeal 'The Industrial Peace Regulation's merely interpolated during the period of war certain new provisions and' sections in th'e existing 'Commonwealth 'Conciliation an'd Arbitration Act. I refer the honorable senator to* section- '31 a of 'the- act, which states plainly- (.'L.) Aft appeal' shall -lie to 'the court constituted by the: Chief Judge and not' less than two other, judges' against any provision' in any a ward or order of a conciliation commissioner or a. conciliation 'committee. . . . The trouble in Victoria did not arise because there was no appeal from Mr. Mooney's decision,. Provision for such an appeal is contained in the section to whian I have just referred. Senator Sheehan Will that provision, be eliminated' by the bill? A.-Yes. It? was inserted by the Senate against the will of the Scullin Government1 in 1930: It will he eliminated.- The Government recognizes that there- are two strong viewpoints' in relation to appeals and that only time will tell which of the two is right. Past experience has indicated the wisdom of trying out this new provision. I repeat that the appellate jurisdiction of the Arbitration Court will be strengthened very considerably by the bill and that the High Court will retain a certain over-riding jurisdiction. It is necessary for the High Court to retain such power in order to ensure that the Arbitration Court and other bodies remain within the bounds of the Commonwealth Constitution. That requirement is not abrogated. Question put -","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[23]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","113","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","That the words proposed to be left out (Senator McLeay's amendment ) be left out.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[23]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","114","Senator McLEAY","KUA","N/A","N/A","Leader of the Opposition","2301","I move - That, in proposed new section 43g, subsection (1.), paragraph (6), after the word ' employee the following words be inserted: - ' (including a person who is iregularly employed as an industrial officer)'. Paragraphb of sub-section 1 of the proposed new section states - A party (not being an organization) may be represented by - an employee of that party; or a member or officer of an organization of which that party isa member. The Opposition is anxious to insert in sub-paragraph i. the words ' (including a person who is regularly employed as an industrial officer)'. Many organizations in secondary industries and in rural industries are not registered as organizations under the Commonwealth Conciliation and Arbitration Act. I have not been able to discover the reason why they are not registered. I know that there must be hundreds of such bodies throughout Australia. In this connexion, section 59 of the existing act, which was mentioned by the Minister for Health, is interesting. As I interpret that section, it is not very easy to secure registration. The section states -","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[24]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","114","Senator McLEAY","KUA","N/A","N/A","N/A","N/A","The Registrar shall, unless in all the circumstanceshe thinks it undesirable so to do refuse to register any association as an organization if an organization, to which the members of the association might conveniently belong; has already been registered.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[24]/quote[1]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","114","Senator McLEAY","KUA","N/A","N/A","N/A","N/A","I refer to the various Chambers of Manufactures which exist throughout. Australia.. It is well known that, in spite of the fact that these organizations have a federal body; the State organizations have industrial officers regularly employed to deal with industrial matters. This is due to the large area of Australia. I am informed that so far as the chambers of manufactures in Australia are concerned, the only chamber that is registered is the Victorian chamber. I have been requested: by the Victorian Chamber of Manufactures and the various State chambers, the Chamber of Commerce and its various State chambers, the South Australian Builders and Contractors Association and other organizations to make a plea to the Government to alter this clause so that the industrial officer regularly employed by them will have the right to appear before a conciliation commissioner. I know that solicitors and barristers are barred, but where an organization has an industrial officer who is neither a solicitor nor a barrister he will -according to my interpretation of the clause - be disqualified from appearing before a conciliation commissioner. Furthermore, conciliation commissioners are to be appointed for all States of Australia and it is quite possible that cases will be heard simultaneously in more than one State. I understand that it is a sheer impossibility to get men with experience of industrial arbitration to appear, and F desire , to place on record the request of the South Australian Builders and Contractors Association. Their letter states -","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[24]/para[5]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","114","Senator McLEAY","KUA","N/A","N/A","N/A","N/A","This matter is of very great concern to my association and to al] other associations of the master builders in the Commonwealth with the exception of the Master- Builders Association of New South Wales which is a registered association. The amendment will preclude the industrial officer of this association from appearing before the conciliation commissioner on behalf of members of this association unless this association becomes registered in the court. 1","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[24]/quote[2]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","114","Senator McLEAY","KUA","N/A","N/A","N/A","N/A","That is a statement of the facts so far as the various master builders associations in Australia, are concerned. I understand that these bodies have made direct representations to the Minister for Health (Senator McKenna) and the Attorney-General (Dr. Evatt), pleading for an alteration of the bill so that some concession will be extended to them to overcome their difficulty, and T. urge that he give sympathetic consideration to their request. The Associated Chamber of Manufactures of Australia in a letter to the Attorney-General, dated the 28th April, 1947, summarized their case as follows: -","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[24]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","114","Senator McLEAY","KUA","N/A","N/A","N/A","N/A","In regard to paragraph (4) relating to the exclusion of the appearance of solicitors, counsel and paid- agents before conciliation commissioners, we would point out that most manufacturers these days are members of an association or organized body such as the Chamber of Manufactures, the Metal Trades Employers Association, &c. So far as the Chambers of Manufactures are concerned, only one chamber - the Victorian Chamber of Manufactures - is registered as an 'organization' under the Arbitration Act. This means that so far as manufacturers who are members of the various Chambers of Manufactures are concerned, only those in Victoria could be represented by ' a member or officer of an organization ' within the meaning of section 43r (1) (6) (ii) of the amendments to the Arbitration Bill. In other words, the bill contains no provision for representation of members of Chambers of Manufactures in all other States apart from by an employee of that manufacturer concerned. The general practice in the past has been to allow the representation of manufacturers in court and before conciliation commissioners by officers of State chambers, which are not registered organizations under the act, and we consider that it would cause great inconvenience and hardship to such manufacturers if the existing practice in this regard were discontinued.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[24]/quote[3]/para[1]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","114","Senator McLEAY","KUA","N/A","N/A","N/A","N/A","I understand that the same position applies so far as the federal council of the Graziers Association is concerned, and that there are scores of organizations representing rural groups which have their own employees who appear as industrial officers. Because these officers are not. registered to appear before the Commonwealth Conciliation and Arbitration Court they will not be able to appear before any of the commissioners proposed to be appointed. I trust that the Government will do something to overcome the difficulties 1 have outlined. T. have not stated the case so- far as the trades unions are concerned, but presumably they will be similarly affected.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[24]/para[8]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","115","MCKENNA, Nicholas","KTN","Tasmania","ALP",".Minister for Health and Minister for Social Services","2302","T think that there has been much ado about nothing. The position has not altered substantially since ]!J04, when section 27 of the Conciliation and Arbitration Act enacted that barristers and solicitors were prohibited from appearing before a. court or before a conciliation commissioner 'except by consent of all the parties or by leave of the President'. The provision in this bill is, therefore, substantially a reenactment of the relevant provision in the original act. In 1910 the section was altered and the prohibition was extended to include a paid agent. In 1938 a further provision was inserted stating that ' no party shall be represented by counsel or solicitor or 'by paid agent except by leave of the court'. In 1940 the section was further amended, the words ' or by ' being deleted and the word ' and ' inserted. That amendment was intended further to discourage legal representation. Honorable senators opposite know that barristers, solicitors, and paid agents have enjoyed an enormous practice in the Arbitration Court, and I have no doubt that, when major matters arise for determination involving fundamental principles, statements of account and matters traversing the economy of this country, employers and employees will still find it necessary to engage expert assistance. I emphasize the fact that professional representation has always been, possible with the consent of the parties and by leave of the court. So far as the court is concerned the position is not altered by the bill. Now that we are giving a new emphasis to conciliation we want to eliminate from that jurisdiction all elements of legal and tactical manoeuvring by persons retained to placate their clients rather than to conciliate the other party. The measure of efficiency that is applied to lawyers and professional advocates in a jurisdiction such as this is completely foreign to the spirit of conciliation, and f agree with what the Leader of the Opposition (Senator McLeay) said last year when he urged that it was desirable to bring employers and employees together. [ agreed with him then, I agreed with him the other day, and I agree with- him now. I think that it is a logical deduction from those premises to say : ' Let us eliminate all the people who are sent into the courts to fight on , bell alf of their clients, whether they be barrister, solicitor or paid agent of any kind, and let us bring the actual parties together '. If there is any. hope for conciliation that hope can be realized only in the way that the Leader of the Opposition himself suggested, namely, in an atmosphere where employer meets employee without formality, and where they may freely confer without the intervention of professional advocates, who measure their ability by how little they give away and how much they receive. That atmosphere is completely foreign to conciliation, as we. on this side of the chamber understand it, and we are adopting the suggestion made by the Leader of the Opposition that we should push everybody else out of the way so that we can bring face to face the employer and employee. If I am not mistaken, it was the Leader of the Opposition who said, during the last few days, that there should be a ' peace iri industry ' conference. He is reported as having importuned the Prime Minister (Mr. Chifley) to adopt the suggestion that was on the tapis some twelve months ago. If there is any value in that suggestion there is infinitely more in bringing together the employer and employee in the very establishment where a dispute occurs and in any particular sec tion of industry where trouble develops. I have no doubt that a 'peace in industry ' conference held on the' highest levels would achieve some good because it would undoubtedly promulgate some sound principles; but the real work that has to be done to achieve permanent peace in industry can be accomplished only when employer and employee sit around a table and discuss their difficulties informally and without recrimination. That is the keynote of the Government's policy in this matter. Whilst I accept the suggestion of the Leader of the Opposition that there should be more conciliation in industry, I regret that I cannot accept his amendment, and 1 point out that in strict fact it is quite unnecessary. If he will refer to sub-para i of para b of sub-section 1 of proposed new section 43g he will see that it is provided that a party, not being an organization, may be represented 'by an employee of that party. The honorable senator's amendment reads - ' including a person who is regularly employed as an industrial officer '. If such a person is regularly employed in any capacity, he is an employee.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[25]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","116","MCLEAY, George","KUA","N/A","UAP; LP from 1944","N/A","2303","Would that be so if he acted for more than one firm or organization?","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[25]/interjection[1]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","117","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","2303","No. The honor- . able senator's amendment refers to a person 'who is regularly employed'. It therefore refers to an employee. If he has in. mind a person who acts for more than one firm or organization, as his interjection suggests, his amendment should refer to a person 'who is regularly engaged '. There is a degree of intermittency about a person who is engaged; he might have a series of separate engagements.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[25]/continue[1]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","118","MCLEAY, George","KUA","N/A","N/A","N/A","2303","I am willing to amend my amendment by substituting the word ' engaged ' for .the word ' employed '.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[25]/interjection[2]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","119","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","2303","I can understand that; but I regret that I cannot reciprocate and say that I am willing to accept the honorable senator's amendment as he would amend it. I have already given my reasons for not accepting his amendment. Reference has been made to chambers of manufactures and similar 'bodies, but I fa LI to understand how any such body could be registered as an. industrial organization or' as an 'organization of employers:'","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[25]/continue[2]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","120","GIBSON, William","KAY","N/A","N/A","N/A","2304","They have difficulty in getting registration.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[25]/interjection[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","121","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","2304","I can understand that.' The point is whether they come together as employers iri- particular' industries or whether they represent industry at large. As chambers of' manufactures represent industry at large, rather than particular industries; they a re not employers in industry but rather an aggregation of employers at large. If bodies of employers desire to form organizations to protect their interests, I suggest that they seek registration with the Arbitration Court before they ask. the Government to break aWay from a principle that it believes should be established.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[25]/continue[3]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","122","MCLEAY, George","KUA","SOUTH AUSTRALIA","UAP; LP from 1944","N/A","2304","It would appear that the- Minister' is a daw ant. He. now makes- the suggestion that organizations of employers should seek registration with the Arbitration' Court. I understand that section 19 ' of the principal, act prevents certain' organizations from being registered with the Arbitration Court. If, however, the Minister thinks that they should be registered, and should take steps to that end, will the Government amend the law to make that possible? Whenever' I speak of conciliation or conciliators the Minister immediately says that that is provided for in the hill. Doubtless; he refers to that dual personality, the conciliation commissioner, who will be 1 per cent: -conciliator and 99 per cent, dictator. If a conciliation commissioner calls the parties to a dispute together he may act as a conciliator for five minutes. Failing immediate success in that capacity, he can adopt the role of a dictator and deliver a judgment provided, of course, that' it is acceptable to the Chief Judge. Some of these organization's will find it impossible to obtain industrial officers who .will meet the' requirements of this legislation, because numbers' of ' organizations will be making claims at the same' time and a considerable number of such officers will be required; If this measure' provided only for conciliation, I should agree thatpaid agents- should.' he kept out, but it. goes beyond conciliation.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[26]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","123","SHEEHAN, James","K5X","Victoria","N/A","N/A","2304","Under' the Victorian wages board system, which is a form of' conciliation and arbitration, neither employers' organizations not- organized industrial workers were originally represented. Trade unions could not utilize the services of a trade union official to assist in presenting a case to a wages board. Later, certain, employers appointed from among themselves representatives who were actually engaged in- the industry affected by a claim. Thereupon the. organizations of' workers adopted a similar clause. The result was that both sides to the dispute were represented' by- persons actually engaged in the industry concerned..","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[27]/talk.start/para","N/A","N/A","N/A"
"0","0","1","0","0","0","0","1","0","124","SAMPSON, Burford","K3L","N/A","N/A","N/A","2304","Who was chairman?.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[27]/interjection/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","125","SHEEHAN, James","K5X","N/A","N/A","N/A","2304","The chairman, was an independent person, who was not a judge- or a legal man. In many instances, the chairman was a justice of thepeace or a police magistrate. In Victoria it is not necessary for' a police magistrate to be either a barrister or a solicitor. Despite the ramifications of the .Commonwealth Arbitration Court, Victorian wages boards deal with large sections of industry. If employers believe that they should be represented at* hearings before conciliation commissioners they shouldselect' from among themselves some person or persons to represent them. In that way their views could be made known in an atmosphere of conciliation, rather than in the strained legal atmosphere associated with paid agents acting, for their clients. I have had experience of' the Victorian wages board system, and there is nothing in it of which honorable senators opposite need be afraid'.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[27]/continue/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","126","N/A","N/A","N/A","N/A","N/A","N/A","Sitting suspended from, 5.58 to 8 p.m.-","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[27]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","127","MCLEAY, George","KUA","South Australia","N/A","Leader' of the Opposition","2304","I have nothing to add to what I said before the sitting was suspended. I can only hope that the Minister in- charge of the bill is- now in a better frame of mind. If he- is not, the- Opposition has done all iti can do to effect the- improvement which. I .propose. Question put -","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[28]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","127","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","That the words proposed to be inserted (.Senator McLeay's amendment) be inserted.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[28]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","127","MCLEAY, George","KUA","South Australia","N/A","Leader of the Opposition","2305","I move -","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[29]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","127","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","That, in proposed new section 43s, subsection (3.), the words ' a person or authority specified by the Court or Conciliation Commissioner has certified that the employee is unable to earn the minimum wage ' be left out with a view to insert in lieu thereof the following words : - ', (a) a person or authority specified by the Court or Conciliation Commissioner has certified that the employee is unable to earn the minimum wage; or ' (b ) the employer and employee have entered into an agreement in writing for the payment of the lower rate '.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[29]/quote/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","127","MCLEAY, George","KUA","N/A","N/A","N/A","N/A","The amendment means thatanemployee and employer may enter into an agreement in writing whereby the employee may be paid less than the basic wage. I have in mindin particularconditions in She shearing industry. When, because of old age or physical unfitness aman may not be able , to do a full measure of work, provision should be made whereby the partiescancome to the arrangement I have indicated. This provision is em bodied in the lastawardtobe made for the pastoral industry. Honorable senators will appreciate that very often a man comes to a shearing shed and wishes to earn his keep, or a few pounds, but. for reasons 'of the kind I have mentioned, he is not capable of earning the basic wage. In such circumstances, it should be possible for the employer and employee to enter into an agreement as to the rate of remuneration to be paid. The clause provides that before such an. arrangement can be made the employer and employee must obtain the approval of a person authorized by either the court or a conciliation commissioner. In isolated areas this would involve the parties in unnecessary expense and delay. Generally speaking, the provision in the existing shearing award has given satisfaction.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[29]/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","128","MCKENNA, Nicholas","KTN","Tasmania","ALP","N/A","2305","I regret that I cannot accept the amendment, because it would negative the whole purpose of the change proposed to be effected in the law. Experience has shown that an employee who is under : a disability, whether it is physical or otherwise, is at a very grave disadvantage in negotiating forwork; and it has been found particularly in the rural industries that employers have taken advantage of a man's disability, or evenslightdisability, to engage him at far less than award rates. The clause is designed to soe that justice is done between the employer, who is in the superior position, and the employee who may be suffering from a disability. If I were to accepttheamendment, the position would be entirely the reverse of what the Governmentseeksto set up under the bill. It is not a case of bargaining where one man is under a disability and the other is not, but of another interposing to see that justice is done. The Government will not give way on this matter. It has a good deal of information with respect to irregularities under the law as it stands at present. The Leader of the Opposition (Senator McLeay) will understand that his amendment is a direct negative of the clause. Question put -","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[30]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","128","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","That the words proposed to be left out (Senator McLeay's amendment) be left out.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[30]/quote/para","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","129","N/A","N/A","N/A","N/A","N/A","N/A","Clause agreed to.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/para[6]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","130","N/A","N/A","N/A","N/A","N/A","N/A","Clauses 9 and 10 agreed to.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/para[7]","N/A","N/A","N/A"
"0","0","0","0","0","0","0","1","1","131","N/A","N/A","N/A","N/A","N/A","N/A","Clause 11 (Recovery of wages).","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/para[8]","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","132","LAMP, Charles","KQF","Tasmania","N/A","N/A","2306","This clause. I understand, provides that an employee may within a period of twelve months apply to the court for the recovery of wages. That, period is not long enough. In Tasmania there are numerous minor employers who work their men normal hours during the day and then employ them in shops at night. I know of a market gardener who employs a man during the day in his gardens, and then. ] puts him in has shop on Friday nights, :-'nd also, I understand, on Saturdays. In most cases employees who are- called upon to work overtime in this way do not, receive any extra wages.' Fearing dismissal if they claim overtime, they usually wait until they are dismissed or decide to leave before taking action to recover the extra money due to them. An employee might continue his employment for three or four years before getting an opportunity to claim overtime. I know of a man who worked overtime . for his employer, but received no payment because he was afraid to ask for it. Labour was not scarce at that time, and he feared losing his job. I told him to keep a record of the overtime that, he worked. This went on for two years, but as the limit for recovery was six months, he could only claim for that period. I am sure that the Minister for Health (Senator M.cKenna.) 'will give sympathetic consideration to this matter, because he agrees that twelve months is not long enough. In fact, two years is not long enough. In my view, no time limit should be specified. When employment is scarce some men will work overtime for nothing, and when they lose their employment they cannot sue in the courts for money owing to them beyond a period of nine months under the present law.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[31]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","133","MCKENNA, Nicholas","KTN","Tasmania","ALP","Minister for Health and .Social Services","2306","Early last, year I did express myself in this chamber in favour of the application of the statute of limitations to. the recovery of wages. This would have permitted action to be taken any time up lo six years after a. debt, had been incurred. In recent months, however, .1 have changed my views on the matter. With other Ministers, I attended many conferences with representatives of employers and. employees. Representations that the time for recovery be limited to twelve months were made by one of the most powerful unions in Australia. That union had found that, in rural centres in particular, men were working for less than award rates quite knowingly. In the larger centres of which the honorable sena tor speaks, such as Launceston, this difficulty really does not arise because employees know their rights. Union organizers are amongst employees all the time, and it, is unthinkable that there could be anybody in a. major centre who would not be aware of his rights or would not bc told of them within twelve months. The aim of this provision is to prevent' men knowingly, and in defiance of awards and union principles, continuing year after year to work for less than award rates. The period has been limited to twelve months at the request of industrialists although, considering the matter apart from actual experience, one might, be inclined to think that the term should be the same as that prescribed in the statute of limitations, namely six years. The Government gave' a very mature consideration to the representations made to it and accordingly has limited the time to one year. Tn rural centres, of course, organizers cannot get around employees m easily us they can in the cities, but we were assured that every employee would bc co n tac ted in the course of one year, and we feel that the provision limiting lim time in which arrears may be recovered to twelve months is reasonable having regard to all the circumstances. Until 1930 the limit was six months. The Scullin Government proposed to extend rite period to twelve months, no doubt actuated by the considerations that have now altered my own personal view, but the Senate objected and a compromise was reached on nine months. Therefore, this measure does what the Scullin Government proposed to do in 1930. and for the reasons that .1 have given to the committee!","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[32]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","134","GIBSON, William","KAY","Victoria","N/A","N/A","2307","I should like ro know whether this provision applies to wages as well as to overtime. If ti man's wages are not claimed within the prescribed twelve months, and be continues to work for, say, two years, will he be denied the right to recover his money?","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[33]/talk.start/para","N/A","N/A","N/A"
"0","0","0","1","0","0","0","1","0","135","MCKENNA, Nicholas","KTN","Tasmania","ALP","Minister for Health and Minister for Social Services","2307","Section 49a Of the principal act provides -","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[34]/talk.start/para","N/A","N/A","N/A"
"0","0","0","0","0","1","0","1","0","135","MCKENNA, Nicholas","KTN","N/A","N/A","N/A","N/A","An employee entitled to tl,e benefit of an award may at any time within niue months from any payment by way of wages in accord.ance with the award becoming due to him but not. later, sue for the same in any court of competent jurisdiction. 1 draw attention to the word? 'tiny payment by way of wages in accordance with the award becoming due to bini . . .' If an award makes payments accrue from week to week they would lapse at the end of twelve months unless the employee complied with that provision.","N/A","COMMONWEALTH CONCILIATION AND ARBITRATION BILL 1.947","/hansard/chamber.xscript/debate[4]/speech[34]/quote[1]/para","N/A","N/A","N/A"
